id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
3135,0.004549632780253887,0.003511416260153055,0.00010596578795230016,6.681789818685502e-05,0.0003381742862984538,0.0026620319113135338,6.2786610214971e-05,0.00021425630256999284,8.442941179964691e-05,2.0159452105872333e-05,0.0015242791268974543,0.00013408252561930567,1.653864273976069e-06,0.0003055357083212584,0.0021372255869209766,0.011205816641449928,0.0001791315880836919,0.0004469528212212026,0.0009021929581649601,0.0005998082924634218,0.001638020039536059,0.000613020732998848,0.0006287998985499144,0.0023167647887021303,0.0020359328482300043,0.000551452161744237,0.011478779837489128,3.339122122270055e-05,4.610639007296413e-05,0.0001307726779486984,8.394476026296616e-06,2.6094665372511372e-05,0.006458276882767677,0.0074353525415062904,0.00024693578598089516,0.0006742153782397509,0.00030468226759694517,0.0008562564617022872,0.0001307699567405507,4.863103458774276e-05,0.0006477610440924764,0.0005564248422160745,0.4853253960609436,0.4325249195098877,0.0016613455954939127,0.0020193341188132763,0.0010730832582339644,3.276499410276301e-05,0.000538872554898262,0.004032544791698456,0.0003144954680465162,2.412029789411463e-05,3.46020578945172e-06,2.685143226699438e-05,5.30963261553552e-05,3.902142634615302e-05,0.001970433397218585,0.00010448622924741358,0.0003809811023529619,0.00188782240729779,0.0020677438005805016
3136,0.0002179388393415138,3.461891901679337e-05,4.337874543125508e-06,3.963429662690032e-06,0.000297889782814309,0.00024328980362042785,4.111766429559793e-06,0.0001697421248536557,0.45211783051490784,2.916031371569261e-05,0.0043130069971084595,0.0012074580881744623,0.00019925221567973495,9.562460945744533e-06,0.000563387293368578,0.0008164157625287771,8.465008818347997e-07,6.242468225536868e-05,0.0002409615699434653,0.000457416899735108,8.364689711015671e-05,0.0004589282616507262,1.8022152289631777e-05,7.460790948243812e-05,0.0002198739821324125,0.0005231358227320015,0.03216186910867691,4.3271074900985695e-06,0.30549752712249756,0.0009626226383261383,7.869718683650717e-05,3.899697730957996e-06,0.005477621220052242,7.439986802637577e-05,1.833711394283455e-05,0.00036352057941257954,0.00011554396041901782,1.7836688357419916e-06,0.00013074791058897972,0.006796956993639469,1.8448232367518358e-05,8.158608579833526e-06,0.0001549878070363775,0.0015193726867437363,0.0018940643640235066,0.0022868129890412092,0.0004904770175926387,0.00011524375440785661,0.07052159309387207,0.021570803597569466,0.006373466458171606,0.0011482828995212913,0.0005447889561764896,1.20058675747714e-05,7.258295227074996e-05,1.0215381735179108e-05,6.583506092283642e-06,1.6291567590087652e-05,0.0002631278766784817,0.00015438144328072667,0.07875865697860718
3137,0.0006019299034960568,0.007987750694155693,1.4011252460477408e-06,4.612305019691121e-06,8.91893341758987e-06,2.440162825223524e-05,0.003164898371323943,9.636040340410545e-05,1.6174632264664979e-06,6.480199954239652e-05,0.00036790428566746414,3.368924808455631e-05,0.0010285767493769526,5.151685400051065e-05,0.08976846188306808,0.000467927660793066,2.716291055548936e-05,6.249229772947729e-05,2.5813696993282065e-05,0.0001794822164811194,1.8050438939098967e-06,3.241476588300429e-05,3.838371412712149e-06,5.3621697588823736e-05,0.010249276645481586,2.422664238110883e-06,0.0008366270340047777,3.144177753711119e-05,0.0004053996817674488,0.1702510118484497,4.965298558090581e-06,0.0001162266853498295,0.01051898393779993,0.005683676339685917,0.0051555149257183075,3.104261850239709e-05,1.538768265163526e-05,0.0005839170189574361,0.07328812777996063,0.001465981942601502,1.0721404578362126e-05,2.3538139430456795e-05,0.2397034615278244,0.32708531618118286,0.0011721844784915447,0.010826467536389828,4.243460716679692e-05,0.0009390662307851017,0.005099641624838114,0.0020353433210402727,4.02082196160336e-06,9.149458492174745e-06,0.00022124122187960893,3.121036229458696e-07,0.00017260191089008003,5.098062771935474e-08,0.0001930402358993888,2.5767590159375686e-06,0.0036827309522777796,0.0003261273668613285,0.02574853226542473
3138,0.015109648928046227,0.0003467427450232208,0.00014273148553911597,0.006881196051836014,0.0001352935505565256,0.0005765259847976267,0.00014594857930205762,0.00013790091907139868,0.0003891212691087276,0.0006102576153352857,0.0004214554210193455,8.047971641644835e-05,3.516696597216651e-05,4.901491138298297e-06,0.0009425890166312456,0.002322073793038726,7.652896601939574e-05,2.8973856387892738e-05,0.00012075101403752342,3.342917261761613e-05,1.9521688955137506e-05,0.00044235403765924275,0.002015906386077404,0.00030486861942335963,0.0016849312232807279,4.761876698466949e-05,0.6771297454833984,5.01507893204689e-05,9.01225212146528e-05,0.0004378964949864894,0.0006352823693305254,0.0001020511263050139,0.010573070496320724,0.0036971259396523237,0.004050064366310835,0.00035187951289117336,0.0005453286576084793,2.0782752471859567e-05,0.0007787959766574204,0.00032272408134303987,3.4183500247308984e-05,0.00016377204156015068,0.0007001677877269685,0.0014026538701727986,3.075800486840308e-05,0.00023316213628277183,4.143258775002323e-05,0.0006411017384380102,0.0604192316532135,0.05177798867225647,0.0037961569614708424,0.0001653044600971043,3.541777914506383e-05,8.477498340653256e-05,0.0006943289772607386,6.654571916442364e-05,1.9080274796579033e-05,0.0033372745383530855,0.00226824963465333,7.420859765261412e-05,0.14217224717140198
3139,0.01726778782904148,0.0029364449437707663,9.917077113641426e-05,0.014232746325433254,0.010207796469330788,0.0022150538861751556,2.6067724320455454e-05,0.00021363236010074615,0.0002894455974455923,0.0003269743756391108,0.0003547591040842235,6.562256021425128e-05,1.5366482841727702e-07,2.1531453967327252e-05,1.9874236386385746e-05,0.0035902068484574556,0.0041114455088973045,0.0022806646302342415,0.0043229698203504086,8.633987454231828e-05,0.00011547494068508968,0.00016475984011776745,0.0025234497152268887,0.0005697552114725113,0.00018917607667390257,0.007880386896431446,0.8688571453094482,4.620524123311043e-05,1.9918379621230997e-06,3.361339622642845e-05,0.0012720616068691015,0.00021592824487015605,0.0034826945047825575,0.016319647431373596,0.0021099799778312445,0.0010270931525155902,0.0008917937520891428,4.476580579648726e-05,0.0001083320748875849,9.922180652210955e-06,0.0012016503605991602,0.003363680327311158,0.00026032657478936017,0.0001292000524699688,1.6134004908963107e-05,3.269780791015364e-05,0.0006372922216542065,5.400687950896099e-05,0.0009943266632035375,0.010155110619962215,0.007016129791736603,4.674271622207016e-05,6.664165539405076e-07,0.00012264843098819256,0.0003481473831925541,8.817655179882422e-05,5.769715426140465e-05,0.0025478636380285025,0.00015342974802479148,0.0026187014300376177,0.001622570096515119
3140,0.003699022578075528,3.663508323370479e-05,3.570478656911291e-05,0.0011173048987984657,0.005647866055369377,0.002765052719041705,1.6967787814792246e-05,0.0009901075391098857,5.833954128320329e-05,0.0004373049014247954,0.0006983851199038327,6.033342287992127e-06,2.991435849253321e-06,2.1369899059209274e-06,0.000540269014891237,0.001797569915652275,3.102701157331467e-05,2.208755540777929e-05,0.00020266312640160322,1.032825639413204e-05,7.115596963558346e-05,0.00014517091040033847,0.035858433693647385,0.00044307595817372203,0.007503612898290157,0.0004788098740391433,0.3480285704135895,3.930822003894718e-06,6.603097062907182e-06,3.158880872433656e-06,0.001341547816991806,0.0006762656848877668,0.0022103171795606613,0.0009942827746272087,0.0011905478313565254,9.192236029775813e-05,0.00023101503029465675,3.0323317332658917e-06,0.00022354174870997667,1.003155284706736e-05,0.0003152389544993639,0.0003902945027220994,4.6846394980093464e-05,3.0205026632756926e-05,5.178045103093609e-05,2.298497383890208e-05,0.00013239005056675524,3.068156729568727e-05,0.02354295738041401,0.0950009822845459,0.4467821717262268,1.4511602785205469e-05,7.716827894910239e-06,8.490903564961627e-05,5.7126759202219546e-05,3.3206270018126816e-05,3.606963446145528e-06,0.004856561776250601,0.009150711819529533,0.00010616646613925695,0.001706188777461648
3141,5.731914825446438e-06,3.873890364047838e-06,4.3853410716110375e-06,2.8926117010996677e-05,2.9483639082172886e-05,1.918820635182783e-05,1.956466348929098e-07,1.542791142128408e-05,4.993439870304428e-05,1.7715082734071075e-08,7.740320597804384e-07,1.882309561551665e-06,1.1632137919548313e-08,4.491946299367555e-07,8.600660805768712e-08,0.00034322895226068795,3.462798485998064e-05,0.004789269994944334,0.9912125468254089,0.0009030756773427129,4.866842573392205e-05,4.600147804012522e-06,3.7914633139735088e-06,3.124812064925209e-05,1.7608843450034328e-07,0.0005905237630940974,0.00021286809351295233,3.763441327464534e-07,1.7943607417691965e-06,4.529952093434986e-06,2.8436040793167194e-06,7.424283126056253e-07,0.0004252563521731645,1.5481120954063954e-06,0.0002623844484332949,0.00041457932093180716,3.1816409773455234e-06,6.42441833065277e-08,6.28306224825792e-07,1.1564858226620345e-07,1.872763277788181e-05,2.6614869057084434e-05,2.2796057237428613e-05,0.00013030559057369828,1.1942121091124136e-05,1.7895203200168908e-05,0.00020337989553809166,1.190127036920785e-07,1.6147267842825386e-06,4.323772373027168e-06,2.6852906103158602e-06,1.7884854059957433e-06,3.1574646897070124e-08,1.7090929986807168e-06,5.446648629003903e-06,1.0952443290079827e-06,6.810281774960458e-05,2.1433597794384696e-06,9.83882273430936e-07,2.0698662410723045e-05,4.482174972508801e-06
3142,0.007263659033924341,0.0006932690739631653,0.00015444695600308478,0.015197660773992538,0.0013363562757149339,0.0049949465319514275,3.7312929634936154e-06,0.0002008084557019174,7.695987733313814e-05,4.317288039601408e-05,6.62580132484436e-05,7.083979198796442e-06,4.762893368592813e-08,2.8791516797355143e-06,4.775934485223843e-06,0.00947235431522131,0.0010084128007292747,0.00030674843583256006,0.0016473297728225589,3.9930251659825444e-05,0.00010965411638608202,0.00014929949247743934,0.01390752848237753,0.000454925000667572,0.00024702970404177904,0.002617062535136938,0.8642482757568359,2.0385881725815125e-05,4.4440182023208763e-07,5.8460245782043785e-06,0.00017288052185904235,5.533815419767052e-05,0.0027876996900886297,0.0035683829337358475,0.0018332925392314792,0.0009895050898194313,0.00022763348533771932,1.1926788829441648e-05,3.464244946371764e-05,1.1925793614864233e-06,0.001775102224200964,0.0026405504904687405,0.0004946390399709344,0.0002062462008325383,1.1628970241872594e-05,1.8046996046905406e-05,0.00019902280473615974,1.0939314051938709e-05,0.0008457577787339687,0.024075519293546677,0.020311063155531883,1.845513907028362e-05,9.334421946505245e-08,0.00013428647071123123,8.847398567013443e-05,6.836413376731798e-05,5.2520179451676086e-05,0.014159314334392548,9.555705037200823e-05,0.0002200734888901934,0.0006106544751673937
3143,4.4979762606089935e-05,5.763281478721183e-06,1.1731942777259974e-06,1.789637025240154e-07,0.00023463966499548405,0.0002627203066367656,4.218342724016111e-07,3.276484858361073e-05,0.9007117748260498,1.6203750874410616e-06,0.0035838463809341192,0.00043268478475511074,3.800000058618025e-06,7.413529147015652e-06,0.0001478981866966933,0.0002982677542604506,1.56210177237881e-07,1.389087992720306e-05,0.0001827971573220566,0.0001922326337080449,0.0002786898403428495,0.00038529280573129654,2.466635578457499e-06,1.7117190509452485e-05,3.0447894459939562e-05,0.000946131011005491,0.006738891825079918,1.4785564417252317e-07,0.06193000078201294,1.3479149856721051e-05,1.0273229236190673e-05,4.070156478519493e-07,0.0010626178700476885,6.859095265099313e-06,4.905258492726716e-07,5.274392606224865e-05,3.2687014027033e-05,4.5940407744637923e-07,1.4645738701801747e-06,0.00048046844312921166,3.6893616197630763e-06,1.663744228608266e-06,3.778302561840974e-05,0.0006760977557860315,0.004806538112461567,0.0029157965909689665,0.00018870519124902785,7.905550774012227e-06,0.00494199525564909,0.0024158756714314222,0.002464073244482279,5.599151336355135e-05,2.5655619538156316e-05,2.921037093983614e-06,3.808246447079e-06,3.883950284944149e-06,1.6198621324292617e-06,1.4405977708520368e-06,4.854768849327229e-05,3.840533463517204e-05,0.003207393456250429
3144,0.008249365724623203,0.0006032901583239436,7.525235560024157e-06,0.0017816913314163685,0.0006607200484722853,0.0009466675110161304,2.224104173365049e-05,9.1542984591797e-05,7.312704838113859e-05,7.15269343345426e-05,5.957179382676259e-05,1.3131159448676044e-06,2.9759530661976896e-07,1.6957328341504763e-07,0.00011120118870167062,0.0011475883657112718,0.00015323109983000904,5.39164939254988e-05,9.60722827585414e-05,6.317320639936952e-06,3.543834282027092e-06,6.028251300449483e-05,0.0021819486282765865,3.300472963019274e-05,0.0007976458873599768,8.332620200235397e-05,0.7996867895126343,6.629442395933438e-06,6.499525170511333e-06,9.572930866852403e-05,0.0003666008706204593,9.37921940931119e-05,0.004431059584021568,0.02220158651471138,0.007163305766880512,6.684200343443081e-05,6.993587885517627e-05,3.1147671961662127e-06,0.0002272755082231015,1.544918995932676e-05,5.348931154003367e-05,0.00028213069890625775,3.850207576761022e-05,3.7727862945757806e-05,1.276435887120897e-05,2.5585322873666883e-05,3.173837103531696e-05,7.872466085245833e-05,0.024799566715955734,0.020658699795603752,0.05786382406949997,1.74657623119856e-06,7.395595957859769e-07,8.835560038278345e-06,7.442932110279799e-05,3.510007900331402e-06,3.7834461181773804e-06,0.0069191185757517815,0.001396680949255824,0.00010953075252473354,0.03586713597178459
3145,0.00014191475929692388,1.1067113092622094e-07,0.42806512117385864,0.019127026200294495,4.879370241184233e-09,0.00026004036772064865,1.8236449932373944e-06,2.7551795938052237e-06,2.610346996334556e-07,6.991649570409209e-07,2.291523628628056e-07,3.699331898587843e-07,7.930436862757517e-11,5.790793693449814e-07,1.073408828489164e-08,4.492277639656095e-06,6.625004402849299e-07,4.364543713109015e-07,1.1878212262672605e-06,1.1940323929593433e-06,4.781624738825485e-05,3.063910116907209e-05,0.0023188937921077013,0.0025760759599506855,1.1837737012854177e-08,3.6245419323677197e-06,0.0002903545100707561,0.00019125548715237528,4.184568802578781e-10,4.639421735674887e-09,2.009244326472981e-07,5.8319859164157606e-08,2.5552692477504024e-06,9.791626780497609e-07,1.5515336571070293e-08,0.003134974977001548,1.8401291526970454e-05,3.027479579031933e-06,6.1407630091991905e-09,2.9402789092358717e-09,7.746353367110714e-05,0.0006735166534781456,3.327410377096385e-05,9.241660154657438e-05,1.150973716335102e-08,4.2826137303109135e-08,1.0818467899298412e-07,2.359046078481697e-07,1.5498018228754518e-06,0.0002167580823879689,3.8000489439582452e-06,5.145787326910067e-06,2.3764859524710857e-10,3.732298864633776e-05,0.0007168952724896371,0.5417097806930542,0.00018462471780367196,1.745137524267193e-05,6.444962963314538e-08,1.5394580259453505e-06,2.295557237630419e-07
