id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
3135,8.685467946634162e-06,1.5439847629750147e-05,5.953054642304778e-05,2.5407085558981635e-05,1.4531187844113447e-06,8.541266652173363e-06,0.00017646791820880026,7.271652975759935e-06,1.3832082913722843e-05,1.5404109490191331e-06,0.0007752379169687629,0.00010385239875176921,9.487494025961496e-06,0.0003504033084027469,0.0007132794708013535,2.6282421003998024e-06,6.630183406741708e-07,4.1419926333219337e-07,1.4724582797498442e-06,3.306386133772321e-06,9.768597374204546e-05,0.00011591568909352645,8.170314913513721e-07,0.0004087731649633497,4.769810402649455e-05,2.075636075460352e-05,0.000389547785744071,2.744737912507844e-06,5.578699074249016e-06,0.00023618931300006807,2.0888771814497886e-06,1.5982769241418282e-07,1.2806907761842012e-05,3.882808869093424e-06,5.046712772127648e-07,3.107425925463758e-07,4.548778088064864e-05,5.148191121406853e-05,1.7572412616573274e-05,3.247785207349807e-05,3.6431822536542313e-06,1.2104457027817261e-06,0.48770761489868164,0.5072852373123169,0.00023754863650538027,0.0006113509880378842,8.512043677910697e-06,5.27333850186551e-06,5.117978616908658e-06,2.1357387595344335e-05,4.067151621711673e-06,0.00011670750245684758,2.202149744334747e-06,3.688225842779502e-05,3.258883225498721e-06,4.0953000279841945e-05,1.226952917932067e-05,2.874822939702426e-06,2.0764957298524678e-05,3.4821721783373505e-05,6.695424963254482e-05
3136,8.450798105741342e-08,4.7347050724511064e-08,9.580909221540423e-08,1.8143163060813094e-07,3.31768169417046e-05,5.6006147133302875e-06,6.282198317109078e-09,9.015072777174282e-08,0.002423924161121249,2.3501199208908474e-08,1.0849630598386284e-05,4.349722439656034e-05,1.6193691863009008e-06,1.157117353045578e-07,4.6045320232224185e-06,8.644264198665041e-06,1.7783893468958922e-08,1.5804484831960508e-08,1.6460608094348572e-05,4.14673513660091e-06,1.6412346667493694e-05,8.098753824015148e-06,1.31883242104891e-08,1.0856798837721726e-07,1.0636799885332948e-07,1.3482747363013914e-06,3.2472227758262306e-05,3.6558809313191887e-09,0.9955050349235535,3.0080286705924664e-06,6.46837161610847e-09,6.57576748608335e-08,1.3457853128784336e-05,1.3562943657063897e-08,8.67100311552349e-07,2.6865103563977755e-07,5.77012713165459e-07,4.6114037033362365e-09,6.892054898344213e-06,0.000729992869310081,2.19987050797954e-08,5.348352427603231e-09,1.6208319664201554e-07,2.3234144464368e-05,5.731369128625374e-06,9.734232662594877e-06,3.3605832868488505e-05,7.186898187683255e-09,0.0007380832103081048,0.00015557327424176037,5.4110751079861075e-05,3.382227077963762e-05,9.610248525859788e-06,8.312054688985882e-08,3.512663937499383e-08,2.7063805418947595e-07,6.745609937297559e-08,1.8158436532189626e-08,9.479360585373797e-08,2.3177912567007297e-07,6.349665636662394e-05
3137,4.140818418818526e-06,4.11342170991702e-06,4.866022209171206e-06,6.886898518132512e-07,8.636326924715831e-07,1.3004586207898683e-06,3.577028473955579e-05,6.36751167348848e-07,6.296188530541258e-07,1.5147528529269039e-06,9.86992017715238e-06,3.7543632060987875e-06,7.231149538711179e-06,9.507265531283338e-06,0.00235610525123775,2.0088455130462535e-06,1.1990724146926368e-07,3.3083935591093905e-07,2.106380179611733e-06,6.498966058643418e-07,7.475590336980531e-06,2.070985829050187e-06,9.587290961121653e-09,7.231810741359368e-06,1.878568946267478e-05,1.4851085552436416e-06,8.078922110144049e-05,1.7897914972309081e-07,6.902452241774881e-06,0.017936762422323227,3.31241061246601e-08,8.941704265907902e-08,2.249219141958747e-05,3.516048764140578e-06,2.324156776012387e-05,1.0144727724537006e-07,1.8581504264147952e-06,8.007211249605461e-07,0.0004017888568341732,0.0002184229379054159,1.4352018240515463e-07,2.684115507634033e-08,0.03837475925683975,0.939343273639679,3.4159693313995376e-05,0.0008689517853781581,4.257413365849061e-06,3.81380857561453e-07,1.0006456250266638e-06,2.3414149836753495e-05,2.4794070441203075e-07,1.610290928510949e-05,9.301963473262731e-06,1.670810888754204e-06,9.795973028303706e-07,7.454264618900197e-07,1.6172210735021508e-06,3.8402639290779916e-08,1.6585177945671603e-05,2.659651181602385e-05,9.547379886498675e-05
3138,0.008363412693142891,3.867081250064075e-05,0.00316345551982522,0.006524720694869757,6.765512807760388e-06,9.301043610321358e-05,3.774693686864339e-05,0.0001898621703730896,0.0033721202053129673,0.0014865075936540961,0.0010300176218152046,0.0007859290344640613,0.0004967437707819045,2.5238623493351042e-05,9.633770969230682e-05,0.04961157590150833,2.3620563297299668e-05,2.923125066445209e-06,0.00012762195547111332,9.873280760075431e-06,2.435654096188955e-05,0.009862595237791538,0.001387789030559361,0.000142187942401506,0.00033590663224458694,8.689710375620052e-05,0.005370093043893576,5.614458495983854e-05,0.00111213861964643,0.004145538900047541,0.000518125481903553,9.487775969319046e-05,0.09632252156734467,7.679885311517864e-05,0.00046114594442769885,0.0023135372903198004,0.0012505147606134415,2.0864297766820528e-05,0.0002737835166044533,0.0004505551769398153,1.7472480976721272e-05,1.9290524505777285e-05,5.557467375183478e-05,0.0002860066597349942,4.603780325851403e-06,0.00017389566346537322,1.0744966857600957e-05,0.0006631074356846511,0.17075297236442566,0.09272556006908417,0.0013524468522518873,0.005208018701523542,0.00025452033150941133,0.0028996109031140804,0.007700729183852673,0.000130405998788774,0.00021611405827570707,0.0034898105077445507,0.0006066561909392476,7.170216349550174e-07,0.5136392116546631
3139,0.18053264915943146,0.0006600868655368686,0.00017687708896119148,0.003927828744053841,0.07985047996044159,0.0061295353807508945,1.5504832845181227e-05,0.0009160317713394761,0.007079224102199078,0.0005804402171634138,0.0005172641249373555,0.002923412714153528,5.2744540880667046e-05,8.264435746241361e-05,7.375087989203166e-06,0.02419435605406761,0.0009513082914054394,0.001472230302169919,0.014850370585918427,0.00011056182120228186,0.0015437925467267632,0.00019080602214671671,0.00029458943754434586,0.00015936544514261186,8.723283826839179e-05,0.0386228933930397,0.5333961844444275,8.668787813803647e-06,0.009376373142004013,0.00036083805025555193,0.00017271096294280142,0.0002998799900524318,0.0015786278527230024,0.002536879386752844,0.005178813822567463,0.000244224036578089,2.934578515123576e-05,1.2931746823596768e-05,0.0032046432606875896,0.0005924369324930012,0.00012101809261366725,0.00037380604771897197,0.00089771777857095,0.00023812486324459314,4.3202744564041495e-05,1.6746831533964723e-05,0.0025316327810287476,1.0759496944956481e-05,0.002491792431101203,0.007211396936327219,0.05565270036458969,0.000139131851028651,0.00021172163542360067,5.120415153214708e-05,1.7134098015958443e-05,8.145345054799691e-05,0.0005484537105076015,0.0007288398337550461,0.000306505971821025,0.00469488650560379,0.000709603657014668
3140,0.0003427629708312452,3.9369137994071934e-06,0.00012921818415634334,0.00014102188288234174,0.00010417194425826892,4.2660227336455137e-05,2.255098934256239e-06,0.0004322224704083055,0.0008719563484191895,4.269982309779152e-05,0.00023477668582927436,9.584786312188953e-06,6.621703505516052e-06,4.04697402700549e-06,5.298183168633841e-06,0.0023766704834997654,2.2337146674544783e-06,2.2851713765703607e-07,5.4441829888673965e-06,3.443936407165893e-07,1.1041605830541812e-05,0.006029294803738594,0.0015904061729088426,1.952975026142667e-06,1.7017127902363427e-05,8.533080290362705e-06,3.529519744915888e-05,5.871885605301941e-06,8.604004688095301e-05,2.0635784494515974e-06,0.0004811108228750527,0.00047601870028302073,0.00037736829835921526,0.00019731030624825507,1.982468347705435e-05,3.084280979237519e-05,0.00017711156397126615,3.467465603534947e-06,3.911603562301025e-05,1.0988276699208654e-05,3.0578733003494563e-06,1.689517148406594e-06,2.335215185667039e-06,5.012706878915196e-06,0.00020048189617227763,3.859180651488714e-05,1.703648422335391e-06,1.1772676771215629e-05,0.11751129478216171,0.002724266145378351,0.8643271327018738,1.7253430996788666e-05,6.554354513355065e-06,2.8934093279531226e-05,0.00013845684588886797,8.355462341569364e-06,3.114973594620096e-07,0.0002246955846203491,9.36799006012734e-06,7.92755315615068e-07,0.00037909476668573916
3141,5.138148253536201e-07,5.236936218011579e-09,7.489087749945611e-08,3.52154643223912e-07,2.4179146294045495e-06,1.8643902421899838e-06,2.0559978164413906e-09,3.152718974774871e-08,8.805316724647128e-07,6.662975948756866e-09,7.08113234715313e-10,2.0546762069528768e-09,1.7662308948729333e-08,8.579553734122669e-10,6.733317015061857e-09,1.8492342860554345e-05,3.1508346864939085e-07,3.858984200633131e-05,0.9994970560073853,7.159567030612379e-05,2.8330742907201056e-07,3.830647798963582e-09,1.4055464347961788e-08,1.4839460771298718e-09,1.6661701351949887e-08,6.455010588979349e-05,2.0078812212886987e-06,2.1256425508653365e-09,1.5498550283155055e-06,3.5730391090282865e-08,4.985439838733896e-10,5.389933832589122e-08,1.1463730231753289e-07,5.002032210654761e-08,0.00021979256416670978,2.2390724552678876e-05,8.154073249944105e-11,1.4501200240601975e-10,3.910259636086266e-07,3.7138914166234827e-08,2.733071369220852e-08,4.734388494398445e-05,8.69791971780387e-09,1.5222742888454377e-07,2.9403807388916903e-08,2.979051727525217e-10,4.035494384879712e-06,4.716070312049681e-10,5.122561042014695e-09,4.124873598243539e-08,2.564303258623113e-07,2.1108845782435992e-09,5.742253250673457e-08,1.933178728208418e-09,1.619839040678528e-09,2.0045474613539227e-08,7.30464876141923e-07,4.627671756907148e-08,2.1190462717868286e-08,3.767346697713947e-06,7.626024256524033e-09
3142,0.0046769315376877785,0.00012377669918350875,0.0005031845066696405,0.07529489696025848,5.330740168574266e-05,0.0008057226659730077,4.155902843194781e-06,0.0031611553858965635,0.0003865647013299167,6.968004981899867e-06,8.472169429296628e-05,1.2510872693383135e-05,3.780077122428338e-06,9.88247757049976e-06,2.2755962163500953e-06,0.012996383011341095,9.33359915507026e-05,1.5577721569570713e-05,0.00041996515938080847,5.539598532777745e-06,0.0021204701624810696,0.0009334268979728222,0.16000089049339294,0.0005678317393176258,0.00016163583495654166,0.0024216105230152607,0.622343897819519,1.0022647984442301e-05,8.612583769718185e-05,4.813417763216421e-05,1.5181988601398189e-05,2.7374253477319144e-05,0.015293261036276817,0.0012501145247370005,0.00028450784157030284,0.00044407136738300323,4.537180211627856e-05,7.297367119463161e-06,4.685703606810421e-05,4.208000063954387e-06,9.91325723589398e-05,0.000528703152667731,0.0010129439178854227,0.00028749939519912004,1.8097616703016683e-05,5.583262918662513e-06,0.0001493108575232327,2.6140696718357503e-05,0.005173224024474621,0.04648374021053314,0.008416998200118542,9.389519254909828e-05,3.2694017590984004e-06,0.0001477044861530885,6.430498615372926e-05,1.3838382074027322e-05,9.502433385932818e-05,0.032102346420288086,4.6122637286316603e-05,3.7832425732631236e-05,0.00042139337165281177
3143,9.041507809115501e-08,5.017501436554994e-08,3.0105687187642616e-07,6.020580940457876e-07,1.1675998393911868e-05,1.419547288605827e-06,6.690648035601043e-10,1.498672759225883e-07,0.9991351962089539,1.4476465359791746e-08,1.8895198081736453e-06,7.246897439472377e-06,6.860464907276764e-08,1.1061306537385462e-07,1.4376192325471493e-07,5.196267466089921e-06,2.8361540671539842e-08,2.7332472285479525e-08,2.2874567093822407e-06,5.437897812043957e-07,7.3711657933017705e-06,6.033183126419317e-06,8.701532294708159e-08,2.9747454277639918e-08,9.842377579616368e-08,1.4655945506092394e-06,6.840722926426679e-05,4.185475965812202e-09,0.0004904540255665779,7.700936066612485e-07,8.283819852294982e-09,1.3029838541456229e-08,2.564616124800523e-06,4.124288466300641e-09,9.782036158867413e-08,4.0059413208837213e-07,1.874669521839678e-07,2.6955526699623533e-09,3.2194908072824546e-08,3.7121932905392896e-07,9.92325954740636e-09,7.080638741996381e-09,5.6500379486124075e-08,8.15130533737829e-07,9.910357903208933e-07,2.00619660972734e-06,7.031195309536997e-06,6.983351230616108e-09,0.00010549982835073024,1.947251075762324e-05,9.062008757609874e-05,1.844234930103994e-06,1.0043601150755421e-06,1.4357472544190841e-08,7.906987065098292e-09,5.675026315543619e-08,3.1075309436801035e-08,3.685872229652887e-08,6.100260208086183e-08,9.468179484883876e-08,2.483170828782022e-05
3144,0.171872079372406,0.0006604840746149421,0.00011417735368013382,0.0020190661307424307,0.0004733665846288204,0.002234190469607711,5.509920811164193e-05,0.04551493749022484,0.003428882686421275,0.00011174066457897425,0.0002737996692303568,2.7081870939582586e-05,2.4897188268369064e-05,2.9167651518946514e-05,1.8545191778684966e-05,0.009639312513172626,0.0015393273206427693,7.463753718184307e-05,0.0006237673223949969,9.073550245375372e-06,3.240089790779166e-05,0.001975657418370247,0.01931568793952465,9.457084161113016e-06,0.005377847235649824,0.00020650603983085603,0.056079477071762085,3.507048313622363e-05,0.00020126529852859676,0.0017785826930776238,0.000864031258970499,0.0005354022141546011,0.008613644167780876,0.058891527354717255,0.30366435647010803,0.0004664570151362568,0.0008821034571155906,1.6104240785352886e-05,0.0036313850432634354,6.923590262886137e-05,0.0004737482813652605,0.00023981896811164916,0.00018196195014752448,0.00022215375793166459,0.00032932142494246364,0.00015871583309490234,0.00011875214840983972,0.00011576584074646235,0.10489688068628311,0.051460087299346924,0.0283904280513525,2.120646786352154e-05,1.4572522559319623e-05,8.758028707234189e-05,0.0006739076925441623,7.312280558835482e-06,4.303335299482569e-05,0.01800725795328617,0.0004169802996329963,0.0001842509227572009,0.09256643056869507
