id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
3135,6.414858944481239e-06,6.103860505390912e-05,7.144332130337716e-07,1.4680055073768017e-06,9.945927740773186e-05,0.0022343408782035112,1.2696231351583265e-05,3.285606453573564e-06,1.0688860907492881e-10,6.12472490502114e-08,0.0013729294296354055,3.5755073213294963e-07,7.208727972191076e-13,1.2997687690585735e-06,4.6400835174154054e-08,0.023566989228129387,7.17478251317516e-05,5.286093073664233e-05,9.037964446179103e-06,6.6158998279775005e-09,8.75575642567128e-06,0.00423093419522047,2.918316749855876e-05,0.0005222596228122711,1.4135932360659353e-05,0.00023511650215368718,0.1992897391319275,0.0037142490036785603,1.3290879898389396e-12,2.7121405565821988e-08,3.4507067425693094e-07,4.172549949998938e-08,1.917738700285554e-05,0.048069220036268234,0.001192278228700161,2.6563022856862517e-06,0.05584624409675598,4.56027692052885e-06,2.982058393621867e-12,8.656875773681554e-15,1.8608776031214802e-07,7.608837040606886e-05,0.2488739937543869,0.27425822615623474,3.717120853252709e-05,7.187380788309383e-07,4.7303685278166085e-05,6.729848678332928e-09,1.5608522252463786e-09,0.00013211389887146652,1.0598818107609986e-06,1.0550046454227413e-06,2.1754416302220692e-13,1.0422270158017e-08,2.072058578050928e-06,1.0497899077810402e-10,0.13583245873451233,5.346161735531041e-09,5.0625116273295134e-05,1.3245686204754747e-05,3.153179453652122e-11
3136,2.5720727769851237e-09,8.608082024963437e-10,9.593768002247316e-10,1.0898389746216708e-08,6.62610157714516e-13,1.079322881070155e-10,1.8723312830704053e-11,2.37164067584672e-06,0.006785066332668066,3.8370898125528186e-10,4.465484870763703e-09,2.38218262893497e-07,2.694930945068563e-10,3.4332042764262383e-10,6.088921589153529e-10,4.520911716099363e-06,3.048356359003357e-11,1.748278952162785e-11,1.6201097755019767e-11,1.1455311525743195e-11,8.48591152902145e-09,5.120406285641366e-07,1.0784292209242707e-10,3.039281881722644e-10,2.1340067300062993e-12,1.1040497682746064e-10,5.677762146660825e-06,2.609362595787368e-12,0.9910606145858765,2.895364013966173e-05,1.2416748185195559e-10,1.3352088532037065e-11,4.6267676225397736e-05,5.232262179077907e-09,6.414442168534151e-07,6.627153936733521e-09,3.680680293882688e-08,3.453179175981827e-14,0.0003558805910870433,6.4530227064096835e-06,1.3821059639644584e-13,3.798029946100456e-11,3.5220275584890715e-09,5.517556019185577e-06,8.784906668779513e-08,1.3827021803081152e-06,2.517067887453095e-09,6.091264159735488e-10,0.0011940178228542209,0.0004667779430747032,1.0377683565820917e-06,7.93913045527006e-07,5.412508774504943e-10,1.3231630013876838e-08,9.314293265560991e-07,9.8430552597506e-10,4.844395107284072e-09,1.6870155310688348e-14,2.1441549924450243e-11,1.24896776948491e-11,3.206646579201333e-05
3137,2.8611120796995237e-05,7.854886644054204e-05,3.1194549233816074e-17,2.620859362867378e-10,4.038743952605728e-07,2.8777100147259205e-10,4.319232630223269e-06,9.298709580107811e-10,1.0584267566126487e-13,0.0002759248309303075,2.4053565539361443e-06,9.663252420466506e-09,1.6892379335331498e-06,3.700563979691651e-07,0.00015685969265177846,4.193981112621259e-06,1.8354819530941313e-07,2.0141653294558637e-05,2.5375110901393327e-09,3.755357413925964e-10,3.202853997644195e-12,9.718748472664629e-09,1.717246983989288e-14,1.5239712269909944e-11,3.9343383662071574e-08,5.81608805561018e-09,0.0002170249354094267,3.553437295522599e-07,1.935670297825709e-06,0.004262904636561871,1.0599649613141082e-05,2.483144726284081e-06,2.5321617158624576e-06,6.721514364471659e-05,0.022666241973638535,1.6883463516137454e-08,1.1138667765919763e-08,8.052635003252817e-09,0.043435659259557724,0.02480499818921089,3.4183563098200143e-12,7.083358899429015e-10,0.020781749859452248,0.8825141787528992,2.873006832437852e-10,7.511767762480304e-06,3.010434213024382e-08,4.235671895003179e-06,1.2569611271828762e-06,4.770382702190545e-07,1.9955987227149308e-06,8.197709888690952e-08,1.6473308050990454e-08,8.259034081636862e-12,1.4311132190414355e-07,8.521418376684523e-22,0.00021184473007451743,1.1029579965667768e-16,1.686382006482745e-06,2.184397089877166e-05,0.00040719410753808916
3138,0.0013202771078795195,1.6317617337335832e-06,4.370900974492997e-09,1.2959497325937264e-05,1.6614656033198116e-06,3.7885852179897483e-06,0.15998926758766174,1.2750939504257985e-07,2.3519316272313517e-08,0.0002014617930399254,6.5880776674021035e-06,1.5620840940755443e-06,4.113972273955824e-09,5.318633355955171e-08,8.103091204247903e-06,0.0002796594053506851,5.399689371188288e-07,3.014965557213145e-07,1.400229763248717e-07,1.4840759177126017e-10,2.5873390541164554e-08,7.535448821727186e-05,1.8023778466158547e-05,7.687099241593387e-06,6.782686796213966e-06,3.455571970789606e-07,0.046162672340869904,1.5280990055543953e-06,6.611594471905846e-08,0.006061547435820103,0.0008222261676564813,2.2366055418387987e-05,0.00017736564041115344,7.53108542994596e-05,0.00019342766609042883,2.0809315159908692e-08,0.00013595816562883556,4.2389211785121006e-07,4.065661869390169e-07,5.743838293881254e-09,5.564070384989073e-11,2.2619542505708523e-06,2.244662255179719e-06,0.0028763178270310163,5.03956987252252e-10,1.2025549267491442e-07,9.088745400731568e-08,0.0005591806257143617,0.019117925316095352,0.0002093298389809206,2.4289784050779417e-05,1.6092474197648698e-07,1.345358811022379e-07,3.0230050469981506e-05,4.018956678919494e-05,4.276649256951259e-09,6.924001638708432e-08,3.12486818643265e-08,1.410120603395626e-05,7.282442311407067e-07,0.7615329027175903
3139,0.027474213391542435,0.0002102933794958517,7.254710721049662e-12,0.0002645925269462168,0.1287020742893219,0.012209858745336533,2.9202849418652477e-06,2.8398422502462495e-11,8.296658648987432e-08,3.088395487793605e-06,2.0049878912686836e-07,1.5857636981309042e-07,2.152697508627607e-17,2.1835956431459635e-05,9.692176531836405e-14,1.317612623097375e-05,4.266732958058128e-07,0.005744528491050005,0.022585956379771233,6.6470255966066816e-09,5.5491522488182454e-09,2.1581722648988944e-06,1.229888368925458e-07,3.768305667506411e-09,1.3425169864689224e-09,0.007922990247607231,0.6819285154342651,2.6553058796868756e-12,1.1578778923310715e-16,4.384875162720739e-17,0.0040539284236729145,2.4276018848468084e-06,1.8049790014629252e-05,3.1294868676923215e-05,2.686126210349471e-09,3.367205135873519e-05,2.9012903723923955e-07,3.701038764347686e-08,2.297412260432452e-12,3.5999506733898e-14,2.568126546975691e-07,0.0009572254493832588,1.882922040508106e-09,3.5647281038109213e-07,1.6130870036522478e-14,1.5311077058988154e-12,0.0011624477338045835,2.7740847396984236e-09,1.2783917213710083e-07,1.395465005771257e-07,7.368850492639467e-05,1.3069593407522007e-08,1.5807798700247683e-16,5.560000237991858e-10,8.965570259533706e-07,9.711914605858851e-11,0.0001310469669988379,0.0011291236151009798,2.158339507118967e-09,0.10531775653362274,2.1853476805944183e-09
3140,1.9887465896317735e-05,2.3833071072232315e-09,5.9312359711183316e-12,2.17890061549042e-07,5.22959737736528e-07,1.0648101351762307e-06,0.07363270223140717,4.444622027222067e-05,4.187949986800277e-09,1.3288556921509098e-09,7.034851296339184e-05,0.000416373775806278,6.619743006689241e-16,3.442874429993026e-08,1.9124330563613512e-08,5.600204531219788e-07,4.078053450484731e-10,1.964695606204714e-08,4.379810292221009e-08,1.4605107487991598e-12,1.4346784394173029e-12,3.421495478050929e-07,7.999594231478113e-07,2.6449026302444167e-10,2.3612349764334795e-07,6.130757128630648e-07,0.0009322892874479294,1.7950609748629276e-11,1.5152048019051456e-11,8.288535687983039e-17,0.00012261800293345004,1.2991044906485172e-09,6.148800935079635e-07,4.557016808348635e-08,0.009005678817629814,4.830290389890024e-09,1.516025152636935e-12,4.186914814852116e-09,8.780187677175783e-14,2.1555199225531396e-07,5.519592605196522e-07,7.127519463523413e-09,1.32522839924043e-10,5.497913591057113e-08,5.208676372159271e-12,9.872553295708908e-12,3.3468883220422185e-10,1.8810825963555544e-07,4.4399250498372567e-08,3.884186298819259e-05,0.9149540066719055,7.02266578223032e-11,2.4827789130155153e-11,2.1739905015083494e-11,0.00075540691614151,3.076480042940588e-12,1.1854413450862467e-08,4.335385828113658e-09,2.0331030725628807e-07,9.685951454230235e-07,8.261288875210937e-11
3141,2.3506411012926074e-16,5.768217576152114e-27,2.9873277572334e-31,2.8726764650514667e-18,2.4536029132916914e-13,9.08523148206164e-13,7.566484172687731e-27,1.7998711092907403e-15,4.788357159668521e-07,4.182905063017637e-38,3.6403171656047594e-22,4.2347466107017105e-32,0.0,5.1518730417838254e-36,9.211801887837166e-34,1.084677357968914e-15,9.060127449892117e-24,0.008960610255599022,0.991025447845459,9.776433671504492e-07,7.115807092533204e-30,3.233975242260152e-33,1.455013820889625e-34,7.185791823788859e-33,7.782409498200773e-39,5.698799071529592e-11,1.7471991213824367e-06,0.0,1.4654498445119982e-24,0.0,1.12631313371598e-22,5.130076819929061e-22,3.010883145965322e-19,8.760408142433425e-21,8.934670494772923e-13,1.0703911357268225e-05,0.0,1.091065754771423e-33,0.0,0.0,1.2828700775291413e-11,7.99235417431321e-12,5.132924799496933e-32,0.0,0.0,7.790207692765655e-35,5.572928785113618e-09,3.231873345862399e-36,0.0,1.9206708059473537e-24,1.2644008087173315e-15,0.0,2.580719501423345e-25,6.272937798922401e-39,2.087033576037927e-36,0.0,3.749700084530435e-15,0.0,3.233797081397606e-33,6.010801578693048e-11,5.699966229665518e-33
3142,5.443693953566253e-05,0.00019421138858888298,0.000628896988928318,0.000629449263215065,0.00032777819433249533,0.3758653998374939,3.0322783004521625e-06,6.176220495035523e-07,1.0112682957696961e-07,1.1819318856964856e-08,2.824059993145056e-05,9.209850659885888e-09,1.7806980526615182e-14,3.3051742320822086e-07,9.989161720014295e-10,0.0005292458226904273,0.025671938434243202,0.00030573649564757943,0.00010393022239441052,1.258029698192331e-07,2.3004176910035312e-05,0.00021207760437391698,0.001825579791329801,7.736428233329207e-05,3.6895202356390655e-05,0.0010218753013759851,0.5059493184089661,7.215748337330297e-05,5.3378678023909346e-14,1.2209730568171068e-13,0.0012545677600428462,7.849977919249795e-06,0.000402742822188884,0.006283595226705074,5.6671560741961e-05,0.0030274330638349056,0.0044651934877038,1.827810046961531e-05,6.068754439952917e-12,1.8389536329935273e-15,0.0010055138263851404,0.0014551096828654408,1.7615002434467897e-05,1.7481605027569458e-05,9.871916652193224e-12,3.7477989600631645e-09,6.266478158067912e-05,3.092334281973308e-07,3.7361110116762575e-06,0.008341718465089798,1.9446893020358402e-06,9.903663158183917e-05,8.364238595899402e-16,0.00013800416490994394,0.004778201691806316,4.760628513622578e-08,0.00863803643733263,0.04633104056119919,6.848672323700455e-11,3.1440173188457265e-05,4.3048803632927957e-08
3143,9.378434695506144e-10,1.7568717314286886e-10,5.747460107841107e-08,9.683574830887665e-09,4.881329715433758e-13,1.5316047041746828e-10,9.38487176860292e-10,1.6454251294817368e-07,0.9978393316268921,4.93054597150433e-10,1.169270618106566e-07,7.77232344262302e-06,7.349283404067819e-10,1.2629433610023e-10,1.926558525155997e-06,4.188632829027483e-06,2.5522773131059218e-11,6.538588030388648e-13,1.2953001301760358e-12,8.877209541459721e-14,8.60204210084703e-08,3.6663950595539063e-06,8.83007977847683e-09,2.049509895130086e-09,2.8997440004729924e-09,2.573538257499841e-11,1.8382184862275608e-05,5.812373287750541e-14,0.00032140803523361683,3.87247018807102e-05,1.0704035435793458e-09,4.785481906577349e-12,2.3363497803075006e-06,6.270933772256626e-10,1.6566333727041638e-07,5.42072942089078e-10,1.3419311528650724e-07,1.0978580891607415e-11,8.965221620638175e-11,2.197050319452387e-09,1.3876871656978707e-13,1.419853297435214e-11,1.0858435262051103e-09,3.6082542465010192e-06,9.89331727652143e-09,1.6729120034142397e-05,1.0164597462336555e-11,9.887828866794734e-08,0.0015596285229548812,1.7258094885619357e-05,3.840564204438124e-07,2.277138037243276e-06,1.0894211227574502e-10,1.780617253643868e-08,3.814885740638374e-09,4.905044193037611e-08,5.928069146676762e-11,4.313146367840304e-11,4.655349172821843e-08,1.69409744479182e-12,0.00016143539687618613
3144,0.006620548665523529,0.0012629168340936303,1.0620039958553207e-08,3.0836192763672443e-06,1.610841900401283e-05,1.327508698523161e-06,8.652644396534015e-07,2.8543672669911757e-05,2.550459157646401e-06,8.00888938101707e-06,0.0028095657471567392,1.3470977666685258e-09,1.5927621443978524e-09,5.144726600292415e-08,1.4178789569996297e-05,0.00010398088488727808,0.0010413125855848193,2.6889100013249845e-07,2.1138342276572075e-07,2.4550905752818153e-10,1.6454896467621438e-07,6.041013330104761e-05,0.0013070867862552404,5.9397762264268295e-09,0.000681957695633173,1.308034597968799e-06,0.41466909646987915,2.298463641636772e-07,9.756104554980993e-05,0.00828398298472166,0.00030449064797721803,6.114450661698356e-05,0.005485720932483673,0.01989724300801754,0.37337952852249146,4.720075441611016e-09,0.00799528043717146,6.236341505427845e-07,1.5544372217846103e-05,6.170851607478767e-10,8.166844978063637e-09,0.00010419623868074268,0.0004067706468049437,0.07061128318309784,9.131388978289579e-10,0.0027331276796758175,7.381649993476458e-07,5.3739371651317924e-05,0.0060077630914747715,0.009375023655593395,0.06394784897565842,3.3188684938068036e-06,2.6529338725822527e-08,1.7646709693508456e-06,3.2999021641444415e-05,1.9350261670769697e-10,9.331599358120002e-06,8.871506724972278e-05,6.435629074985627e-06,1.8693366428124136e-06,0.0024601654149591923
