id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
3135,0.00021760871459264308,0.0005613681278191507,1.0335111255699303e-05,2.8539585628095665e-07,1.613184213056229e-05,0.00022093378356657922,3.2594642107142136e-05,6.070949439163087e-06,1.7855625173979206e-06,4.663059272047576e-08,0.00022137770429253578,1.1786114555434324e-05,2.261012639337423e-07,0.00010733475210145116,0.00024975003907456994,0.0010809489758685231,1.1681914656946901e-05,2.205635428254027e-05,7.657013338757679e-05,0.00012949253141414374,0.0005771686555817723,5.4143736633704975e-05,2.838628461176995e-06,0.0002534770464990288,0.0003381342103239149,2.1977597498334944e-05,0.00011203311441931874,5.502567546500359e-06,1.551962895973702e-06,2.152280467271339e-05,8.621918112794447e-08,4.7981652642192785e-06,0.00020635158580262214,0.001496089855208993,4.588571755448356e-05,1.1328644177410752e-05,2.217049086539191e-06,0.0010164737468585372,3.487431604298763e-05,1.7287278524236172e-06,6.480266893049702e-05,2.114834205713123e-05,0.49266737699508667,0.49594688415527344,0.0006490680389106274,0.0004008559917565435,0.00019552637240849435,2.344878282656282e-07,1.382648497383343e-05,0.001312032574787736,1.1978918337263167e-06,1.1339884622429963e-06,5.486967324941361e-08,6.390313274096115e-07,2.009072431974346e-06,2.3099933059711475e-06,0.0008096040110103786,1.1514502148202155e-05,5.62442892260151e-06,0.000631412141956389,7.609416934428737e-05
3136,9.712173778098077e-06,1.211807375511853e-05,1.7517517107989988e-06,3.127361480892432e-08,2.836928842953057e-07,5.344100486581738e-07,4.828210080631834e-07,6.301840767264366e-05,0.030857454985380173,1.5559763255623693e-07,0.00012465748295653611,1.6191228496609256e-05,8.05143542947917e-07,1.9074241208727472e-07,5.996779236738803e-06,0.00012382466229610145,5.501060051926743e-09,6.070660219847923e-06,4.720283470760478e-07,2.0567085812217556e-05,8.665587074574432e-07,1.131089356931625e-05,5.231775901393121e-09,2.435197984596016e-06,2.3889531803433783e-05,5.726074050471652e-06,0.003766244277358055,7.076917881931877e-06,0.9371439218521118,0.0013631287729367614,5.703572605852969e-05,1.2381147485029942e-07,0.0007269654306583107,1.897584240850847e-07,1.2371340396555297e-08,5.622803655569442e-06,2.0351040802779607e-05,3.52179142737441e-07,1.994360900425818e-06,6.049781950423494e-05,7.433042696902703e-07,2.4286529765049636e-07,1.853752280567278e-07,1.917294503073208e-05,4.365083805168979e-05,7.35181529307738e-05,2.621122621349059e-05,3.380663474672474e-05,0.010067223571240902,0.005193494260311127,3.5330176615389064e-05,0.0001154564815806225,3.3736789646354737e-06,7.119533851351889e-09,0.00019900880579371005,1.2005986604890495e-07,5.586120437328645e-07,1.8516799205059442e-09,5.443245143510467e-08,1.098268785426626e-05,0.009734864346683025
3137,6.917036807863042e-05,0.0011646680068224669,5.626539589798085e-08,4.097098837974045e-08,6.9734520380393406e-09,8.46330863168987e-07,0.000386632775189355,4.026277110824594e-06,3.8938643420749486e-09,4.7740407183027855e-09,1.0043944712379016e-05,3.9260747541902674e-08,0.00014287383237387985,4.161460367413383e-07,0.001581380725838244,6.542195478687063e-05,3.56251916855399e-08,3.154840669594705e-06,5.015710371480964e-07,1.9202107068849728e-05,1.9568794584756688e-08,1.7758372905518627e-07,3.384152291729947e-09,6.799949687774642e-07,0.00016939183115027845,2.7357501153346675e-08,3.763349468499655e-06,6.365991339407628e-06,5.679963578586467e-06,0.4049197733402252,5.152687165832504e-10,3.0606963719037594e-06,0.00019740647985599935,0.005132846534252167,0.0005658313166350126,3.359194352015038e-06,1.0826584961876051e-08,1.688940574240405e-05,0.023076830431818962,0.0001199726466438733,4.722148219116207e-07,1.6056695812949329e-06,0.08664955198764801,0.47044602036476135,3.8927151763346046e-05,0.0003475708654150367,5.946403689449653e-06,1.1900885965587804e-06,0.0004397729062475264,0.0019804551266133785,7.818344016641277e-08,1.0477582179646561e-07,1.2525866850410239e-06,5.744839048915651e-10,2.4257602490251884e-05,8.858170447156866e-11,0.00017417018534615636,7.528479173402047e-09,2.8752638172591105e-06,2.9773524147458375e-05,0.0021853812504559755
3138,0.001206658431328833,1.0708858098951168e-05,3.087930235778913e-05,0.0004913398297503591,5.083885525891674e-07,2.4848686734912917e-05,2.3157794203143567e-05,1.980412707780488e-05,1.1227378308831248e-05,3.150701741105877e-05,4.78162219224032e-05,1.1856139281007927e-05,3.262917743995786e-05,4.420447297093233e-08,6.633273005718365e-05,0.00017946099978871644,2.539614456509298e-07,1.7492917550043785e-06,1.0701678547775373e-06,1.7824899032348185e-06,1.1590262829486164e-06,0.0001019332412397489,1.2066295312251896e-05,2.7503247110871598e-05,1.0000926522479858e-05,1.3241676697361981e-06,0.9474753141403198,1.1531044037838e-05,1.0830352948687505e-05,0.00013551514712162316,2.5352093871333636e-05,5.8878358686342835e-06,0.0028544296510517597,5.1804450777126476e-05,6.389031477738172e-05,7.684862794121727e-05,0.00012619035260286182,7.378657755907625e-07,6.446514453273267e-05,0.00010761296289274469,5.507333753485e-07,2.291223154315958e-06,1.4673254554509185e-05,5.389162106439471e-05,3.104947836618521e-07,1.230327325174585e-05,1.9656076801766176e-06,0.00011982227442786098,0.015106968581676483,0.005519886501133442,0.00019110555876977742,4.98612571391277e-05,2.173202801714069e-06,4.554751740215579e-06,0.0008097387617453933,2.9008922410866944e-06,1.1633915164566133e-06,1.5912368098724983e-06,1.5952442481648177e-05,2.3704610612185206e-06,0.02472791075706482
3139,0.000491406477522105,0.00013922754442319274,1.3881208360544406e-05,0.0001633005595067516,0.0038399293553084135,7.729811477474868e-05,7.005845873209182e-06,8.889587661542464e-06,1.0067551556858234e-05,0.0001775878481566906,3.3734126191120595e-05,1.3520397260435857e-05,1.3836699963576393e-07,2.0687473352154484e-06,1.7498592796982848e-06,6.006255352986045e-05,0.00040561502100899816,6.106115324655548e-05,0.0006855054525658488,4.2552883314783685e-06,1.9565899492590688e-05,9.99899384623859e-06,0.00012410490307956934,4.501079092733562e-05,2.254878381791059e-05,0.0007099653594195843,0.9903631210327148,4.813849045604002e-06,3.658488623159428e-08,3.746270920146344e-07,0.00014690528041683137,6.19706988800317e-05,0.00020266746287234128,0.0005184841575101018,0.0001335466222371906,3.6760244256583974e-05,0.00012366210285108536,2.729187144723255e-06,7.944701064843684e-05,5.663754336637794e-07,0.00022740634449291974,8.940890256781131e-05,7.156601350288838e-05,3.3346848340443103e-06,5.90776778608415e-07,3.878419192915317e-06,4.304137110011652e-05,1.2028433047817089e-05,8.159846038324758e-05,0.00026009109569713473,6.20202481513843e-05,1.1298519666524953e-06,1.693612574626968e-07,9.890926594380289e-05,1.5222127331071533e-05,6.877545274619479e-06,6.918371127540013e-06,6.109599053161219e-05,2.145582766388543e-05,9.937321010511369e-05,3.13744785671588e-05
3140,0.00020230429072398692,7.924469400677481e-07,1.0838280104508158e-05,0.0002790023572742939,2.5511719286441803e-05,0.0010440093465149403,2.178430077037774e-05,0.0019792686216533184,4.074601747561246e-06,1.8358728993916884e-05,0.00019759433052968234,4.3502615199031425e-07,6.096618562878575e-06,2.2238293695409084e-07,0.0001513340976089239,0.0003042826720047742,8.396268214028169e-08,8.913948477129452e-06,8.16648480395088e-06,1.2111637261114083e-05,5.119625711813569e-06,2.255824801977724e-05,0.003333709668368101,0.0002827519492711872,0.00022206238645594567,3.127365926047787e-05,0.03249632194638252,6.337500053632539e-06,3.4137301554437727e-06,3.3285022027484956e-07,0.00010918742918875068,0.00025423377519473433,0.0009604847291484475,8.378435450140387e-05,9.600407065590844e-05,0.00044843804789707065,3.5592314816312864e-05,1.1894259444034105e-07,4.320566222304478e-05,6.646997007919708e-06,3.966432632296346e-05,6.696383934468031e-05,3.966431904700585e-06,4.596730832417961e-06,5.6899211813288275e-06,3.13194072987244e-06,1.3276925528771244e-05,1.0761516932689119e-05,0.019488900899887085,0.03153020888566971,0.9055076837539673,4.930057002638932e-06,1.3414751265372615e-06,4.524349424173124e-05,0.00017606711480766535,8.460325261694379e-06,1.919372607517289e-06,6.850465524621541e-06,0.00030557921854779124,2.9179102057241835e-05,2.8845068300142884e-05
3141,9.407458128407598e-05,1.116473777074134e-05,4.733356604447181e-07,4.4332350626064e-06,3.0624374630860984e-05,6.503703389171278e-06,1.5075687542775995e-06,7.825289571883332e-07,3.777249048653175e-06,6.89780179641275e-08,4.379867277748417e-06,1.3408322274699458e-06,5.055720730950952e-09,1.0362273314967752e-06,5.9224646520306123e-08,6.089987437007949e-05,7.785288471495733e-05,0.00014318418106995523,0.998373806476593,7.647434540558606e-05,2.0971350750187412e-05,1.905332055684994e-06,1.6188417362172913e-07,2.7543796932150144e-06,9.61480708383533e-08,0.00025732387439347804,2.558179176048725e-06,5.915398304523478e-08,1.7884465819406614e-07,5.547636305891501e-07,2.587683525234752e-07,1.6279896954074502e-05,1.2998825695831329e-05,2.2580109089176403e-06,0.0003031249507330358,7.642688433406875e-05,7.885729473855463e-07,2.430355721116939e-07,5.303064654071932e-07,3.5938367837218266e-09,1.553914103169518e-06,1.9337289813847747e-06,3.493582335067913e-05,8.506933227181435e-06,4.0043747162599175e-07,1.2014179446850903e-05,1.562124816700816e-05,3.895447520108064e-08,1.5822099896922737e-07,2.515658479751437e-06,4.036969130538637e-06,5.9477223146586766e-08,3.346659127601015e-08,7.663656731438095e-08,1.168131280593343e-08,5.262178959242192e-08,0.0003037963469978422,2.715135224207188e-06,2.3330468224003198e-08,1.8755203200271353e-05,8.592647873228998e-07
3142,0.0008206847123801708,0.00017079527606256306,0.00020608631893992424,0.0011584750609472394,9.964108176063746e-05,0.0007496479665860534,5.383423740568105e-06,8.209361112676561e-05,6.917005521245301e-06,2.2778473066864535e-05,1.3367085557547398e-05,3.964385086874245e-06,1.9227567804591672e-07,7.165923534557805e-07,8.493323662150942e-07,0.0008591769146732986,0.00022548905690200627,7.91039492469281e-05,0.00026990336482413113,1.0985766493831761e-05,3.381714122951962e-05,8.73874087119475e-05,0.0019400216406211257,0.00019671015616040677,2.5109524358413182e-05,0.0003312241460662335,0.9840142130851746,0.00010246320016449317,6.558794751754249e-08,1.3233400295575848e-06,7.494798774132505e-05,3.199334241799079e-05,0.0006469107465818524,0.0006258707726374269,0.00028276018565520644,0.0003757131635211408,4.04712300223764e-05,1.7439846487832256e-05,3.87444524676539e-05,3.3276373301305284e-07,0.0009637543116696179,0.0003155738231725991,0.0005775268655270338,3.8938625948503613e-05,2.0044631128257606e-06,5.172056717128726e-06,2.6398858608445153e-05,2.04938532988308e-05,0.0002338441991014406,0.0022640456445515156,0.0003137902822345495,4.192921096546343e-06,3.157972372491713e-08,0.00022418666048906744,8.336226892424747e-05,6.536245200550184e-05,6.883607420604676e-05,0.001047060708515346,1.0000638212659396e-05,3.5727112845052034e-05,4.585579517879523e-05
3143,4.3766931412392296e-08,1.9641736059838877e-07,3.9445794186576677e-07,3.5309387358406497e-11,3.006460502774644e-08,5.641205689244089e-07,4.427152422437075e-09,7.841404112696182e-07,0.997977077960968,8.851723520830745e-11,8.457623152935412e-06,1.0206789191613552e-08,1.2532451205277129e-12,1.4518144908493014e-08,3.4028726503265716e-08,2.3041570784698706e-06,2.129652426630102e-10,1.240148606029834e-07,7.986665906400958e-08,9.293847824665136e-07,4.1542710960129625e-07,3.2016586715144513e-07,8.150240898840977e-12,1.5555347232520944e-08,1.4221164690297883e-08,3.0601433991250815e-06,6.326713628368452e-05,2.8942693575118028e-08,0.0018530862871557474,5.0966967535259755e-08,1.3878895970265148e-06,1.280754113874849e-10,5.563487775361864e-06,3.607841803088263e-10,1.1215765729349902e-12,2.2511704500516316e-08,4.860044668930641e-07,8.026249886938785e-09,2.5823575916517072e-11,1.0719907184153499e-09,7.648225874845593e-08,2.423628053804805e-08,1.8225116971137822e-09,2.395024978341098e-07,3.69747394870501e-05,1.9501318092807196e-05,4.797303176928835e-07,2.1280727935391042e-07,1.2115766367060132e-05,7.962464223965071e-06,1.8628883253768436e-06,7.5411188404928e-09,6.392135432076174e-11,1.879865013654225e-11,7.204947394257033e-08,1.6587013984548094e-09,2.0792327859453508e-09,3.1775016645640974e-11,7.463887147229897e-11,1.3606195352622308e-06,2.9725578087891336e-07
3144,0.0005195435369387269,8.38074047351256e-05,2.9919588087068405e-06,0.00019445801444817334,3.4346030588494614e-06,5.132046135258861e-05,9.565725122229196e-06,2.2736221580998972e-05,2.219280031567905e-05,4.785127202922013e-06,7.099346930772299e-06,4.082652793613306e-08,3.15836871322972e-07,3.95537691488812e-09,5.291413799568545e-06,1.9927218090742826e-05,3.943020146834897e-06,2.714575657591922e-06,1.7592034282642999e-06,8.77267382293212e-07,7.010361002812715e-08,2.151960870833136e-06,7.222741260193288e-06,1.0359757425248972e-06,1.2304883057367988e-05,1.9259289274486946e-06,0.9801979064941406,8.205736889976833e-07,2.1286275853071857e-07,5.582841549767181e-05,2.0787378161912784e-05,4.930563136440469e-06,0.0011069569736719131,0.0005150053184479475,0.0010341000743210316,3.4782801776600536e-06,5.622024218610022e-06,5.477269837683707e-08,6.515504537674133e-06,4.31391890742816e-06,8.402985258726403e-07,1.372858059767168e-05,1.1503653922773083e-06,2.76647170949218e-07,9.406103629316931e-08,1.32149853016017e-05,5.817176997879869e-07,1.9038112441194244e-05,0.00530324038118124,0.00026617938419803977,0.0033169821836054325,2.784126706956158e-08,1.493630819027203e-08,1.4064617062103935e-06,6.972670962568372e-05,8.586113864339495e-08,3.3009948197104677e-07,1.857436291174963e-05,6.621151987928897e-05,5.312786470312858e-06,0.00696481904014945
