id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
3135,0.0001635163789615035,0.00032289710361510515,8.379057362617459e-06,6.932565383976907e-07,2.1744766854681075e-05,0.0001541255769552663,3.564097642083652e-05,3.6416727198229637e-06,1.4865130424368544e-06,2.389123210377875e-07,0.0014736322918906808,1.6711917851353064e-05,5.054425855632871e-07,0.00033151841489598155,0.0006760861724615097,0.0009323161793872714,7.867974090913776e-06,2.9833376174792647e-05,2.3432130547007546e-05,5.524363950826228e-05,0.0015638042241334915,0.0002781698713079095,1.338887841484393e-06,0.0009446468902751803,0.0006326758302748203,2.3904829504317604e-05,0.00017203507013618946,8.953738870332018e-07,5.33115780854132e-07,4.9812078941613436e-05,2.8097659310333256e-07,1.414968892277102e-06,0.0003618881164584309,0.0005803052335977554,2.4582341211498715e-05,2.008318006119225e-06,4.9320202379021794e-05,0.0012763573322445154,0.00011484492279123515,1.1818730172308278e-06,0.0001633751962799579,1.6518906704732217e-05,0.6541942954063416,0.33104002475738525,0.0006138710887171328,0.0005510584451258183,0.0013561600353568792,1.072856321115978e-06,5.032150511397049e-06,0.000490031554363668,3.816980154169869e-07,4.123889084439725e-06,3.5186695868105744e-07,2.0558609321597032e-06,1.429251597073744e-06,6.695469892292749e-06,0.0004944580723531544,2.242807204311248e-05,6.146674422780052e-05,0.00034672656329348683,0.0002888204762712121
3136,3.4415249956509797e-06,2.022464741457952e-06,6.975382120799622e-07,1.4836396644568595e-07,1.3638838254337315e-06,3.2646555609971983e-06,5.377044587362434e-08,1.661565875110682e-05,0.24826447665691376,2.7594651896833966e-08,3.898633804055862e-05,3.498271689750254e-05,2.1954447220196016e-06,1.3173281843137374e-07,3.6022888707520906e-06,2.7329177100909874e-05,6.547645536869595e-09,8.028928277781233e-07,1.6372845266232616e-06,7.0076266638352536e-06,7.3321339186804835e-06,1.0643641871865839e-05,4.2734149552359213e-10,4.886121018898848e-08,5.064489414507989e-07,8.69757877808297e-06,0.002632683143019676,1.5541385209871805e-06,0.7358697652816772,0.0003124413196928799,7.726048352196813e-06,6.786930271118763e-07,0.0006085910135880113,2.212304295312606e-08,8.586071409411034e-09,2.9914986953372136e-05,3.667607234092429e-05,6.1819449115319e-08,1.9393868910810852e-07,0.0001062646260834299,7.079835313561489e-07,5.854689675288682e-07,5.7228692895705535e-08,0.0001206052111228928,3.777421807171777e-05,5.343082739273086e-05,6.662176929239649e-06,2.717601637414191e-05,0.009673562832176685,0.0012273801257833838,0.00010040507186204195,5.1650080422405154e-05,3.149724989270908e-06,7.446634242569417e-08,1.2893518942291848e-05,5.335001560524688e-07,2.0726049569930183e-06,7.742743945993169e-11,1.0515843751335296e-09,4.4378143684298266e-06,0.0006342526758089662
3137,0.001077697379514575,0.0015654554590582848,4.086693081717385e-07,9.556113127473509e-07,5.153851745376414e-08,8.171951776603237e-06,0.005308010149747133,7.973711944941897e-06,2.5398730230108413e-08,1.1087308848800603e-07,9.171518468065187e-05,4.376013862383843e-07,0.00016851790132932365,2.328185701117036e-06,0.0017837031045928597,0.00030308301211334765,1.774225921735706e-07,7.803386324667372e-06,3.026133583716728e-07,1.0200526048720349e-05,5.835663614561781e-07,2.7949008654104546e-06,2.475054161621415e-09,3.754565113922581e-06,0.0002299673215020448,2.760190227490966e-07,2.063686952169519e-05,2.6839707061299123e-06,3.68343862646725e-05,0.4108782708644867,4.294803090942878e-08,8.577970220358111e-06,0.001059429720044136,0.0011966729070991278,0.00023953619529493153,4.5534585524364957e-07,1.4151616596791428e-05,0.0011577855329960585,0.045752983540296555,0.0003670474688988179,4.5715960368397646e-06,1.686753648755257e-06,0.14587321877479553,0.36233431100845337,0.00021378451492637396,0.0019269961630925536,5.6302116718143225e-05,0.00016617547953501344,0.0007921055657789111,0.004505449440330267,1.0150845355383353e-06,1.8596301742945798e-06,9.736735592014156e-06,4.575053669242379e-09,6.32419905741699e-05,1.207041044892776e-08,0.0004065257962793112,6.899676829874579e-09,4.8932008212432265e-05,9.006944310385734e-05,0.012194382958114147
3138,0.007895410992205143,4.124875704292208e-05,0.00020449985458981246,0.0004195475485175848,7.201008884294424e-06,9.176957973977551e-05,6.265477713895962e-05,0.00014384074893314391,8.002218964975327e-05,7.390809332719073e-05,0.00013592604955192655,4.3640458898153156e-05,6.561202462762594e-05,3.077458927691623e-07,0.00013102914090268314,0.0018848233157768846,2.455287813063478e-06,1.6426463844254613e-05,1.272732151846867e-05,1.5881956642260775e-05,5.33605680175242e-06,0.0003676530031953007,1.0613419362925924e-05,2.4929506253101863e-05,3.202559310011566e-05,4.347351023170631e-06,0.8487190008163452,2.2254354917095043e-05,0.00022156737395562232,0.0007036646129563451,0.0003704059054143727,2.237148510175757e-05,0.004942069761455059,4.418643584358506e-05,0.0002677365264389664,0.00037968059768900275,0.0003877837734762579,2.0616932943084976e-06,0.00024206835951190442,0.001051481580361724,1.3211767964094179e-06,4.461484877538169e-06,5.9200054238317534e-05,0.0004684625309891999,3.85984549211571e-06,3.654009924503043e-05,1.4983306755311787e-05,0.0006498623988591135,0.030215848237276077,0.021807333454489708,0.000327497225953266,0.0003803092404268682,6.146550003904849e-05,3.613937587942928e-05,0.0011579691199585795,3.684242983581498e-05,2.172997483285144e-05,8.7405314843636e-06,1.2157966921222396e-05,1.0718748853832949e-05,0.07553441822528839
3139,0.00494734849780798,0.0006502011674456298,4.9619178753346205e-05,0.001990156713873148,0.010815875604748726,8.900810644263402e-05,1.1709556929417886e-05,5.24426213814877e-05,1.8997954612132162e-05,0.000511992780957371,3.4509121178416535e-05,3.163540895911865e-05,5.38296092145174e-07,1.4486040527117439e-05,3.074524329349515e-06,0.00031783420126885176,0.004434804432094097,0.0010194680653512478,0.0023321486078202724,2.3864677132223733e-05,1.615767541807145e-05,1.513880579295801e-05,0.0013715166132897139,0.00025518261827528477,6.625460810028017e-05,0.0006166453240439296,0.9620752334594727,8.842537499731407e-05,5.179310846870067e-07,2.2273793547356036e-06,0.0007027719984762371,3.345529694342986e-05,0.00028564714011736214,0.0022456510923802853,0.001427224138751626,0.0002660774043761194,0.0001823493221309036,8.196203452826012e-06,0.00013286863395478576,2.9587115477625048e-06,0.000372207083273679,0.0006261786329559982,0.000184698001248762,6.142522579466458e-06,2.1653429485013476e-06,3.695512759804842e-06,0.00012199520278954878,1.9317227270221338e-05,0.0002413907350273803,0.0001557015348225832,0.00010912261495832354,7.679989721509628e-06,3.3545052247063722e-06,0.00019981867808382958,7.894389273133129e-05,4.565881681628525e-05,7.082631054800004e-05,0.0003479064325802028,6.44828105578199e-05,0.00012792677443940192,6.661221414105967e-05
3140,0.0018248159904032946,8.797503141977359e-06,0.00033516803523525596,0.000307429552776739,0.0001569421001477167,0.0010219778632745147,0.00013386475620791316,0.003148969728499651,4.653865471482277e-05,0.00011860480299219489,0.0021725338883697987,7.902755896793678e-06,8.009138400666416e-05,1.4367541325555067e-06,9.883542952593416e-05,0.0009117377921938896,1.5889224869169993e-06,4.8193451220868155e-05,8.976495882961899e-05,0.00013339283759705722,9.716558452055324e-06,0.00015109166270121932,0.005384579300880432,0.0003198924532625824,0.0006620438070967793,9.519372542854398e-05,0.07219743728637695,3.7697369407396764e-05,2.0191513613099232e-05,2.5173608264594804e-06,0.0018459651619195938,0.0013692497741430998,0.0018207535613328218,0.0001114991246140562,8.750682172831148e-05,0.001972716301679611,0.00012579234316945076,4.33759254292454e-07,0.0002799617068376392,0.0001140308304456994,0.0001134965568780899,9.291811875300482e-05,2.1874209778616205e-05,3.0383384000742808e-05,2.8559548809425905e-05,2.176485395466443e-06,4.6635530452476814e-05,0.0002144172613043338,0.09412911534309387,0.08612518012523651,0.7206596732139587,4.042653017677367e-05,1.95323555089999e-05,8.83071988937445e-05,0.0005316693568602204,3.327864033053629e-05,3.245222251280211e-05,1.6124975445563905e-05,0.0002761109790299088,0.00016955762112047523,7.127599383238703e-05
3141,2.7498137569637038e-05,3.2274306249746587e-06,9.317158173871576e-07,1.5151397747104056e-05,1.1772925972763915e-05,6.251245395105798e-06,3.979555458499817e-07,2.3492402760894038e-06,3.998766260338016e-05,4.811559506379126e-08,6.250003934837878e-06,1.0152672984986566e-05,6.089735649084105e-08,1.944864607139607e-06,4.1440415543547715e-07,3.998796091764234e-05,2.3785073608451057e-06,0.0003246558189857751,0.9987515211105347,7.598924275953323e-05,1.8499051293474622e-05,4.833108505408745e-06,2.5026979528774973e-06,2.0769168258993886e-05,1.3663492381965625e-07,3.8749312807340175e-05,7.581982686133415e-07,6.306558475444035e-08,5.35128219780745e-06,3.0654314286948647e-07,2.2072613603540958e-07,6.441760433517629e-06,0.0001334431435680017,1.5958174515162682e-07,3.094342173426412e-05,4.660392733057961e-05,2.8177068998047616e-06,1.3556023858996014e-08,7.535258191637695e-06,1.1773091728173313e-06,7.63966951922157e-08,4.136790607844887e-07,5.474723820952931e-06,4.958328645443544e-06,7.1556437433173414e-06,7.772429739816289e-07,4.145948332734406e-05,6.363065097048093e-08,5.171751581656281e-06,8.0111103670788e-06,6.651891453657299e-06,7.5235839176457375e-06,2.111837829943397e-06,3.6095781297262874e-07,4.1153352725586956e-08,3.2655971153872088e-06,9.895760740619153e-05,3.08968310491764e-07,1.6769675426075992e-07,0.00016438741295132786,2.730404276007903e-07
3142,0.0008252081461250782,0.0003113762359134853,0.00013236810627859086,0.0012624949449673295,0.0002168050268664956,0.000313465076033026,7.769172043481376e-06,8.683621126692742e-05,5.629078714264324e-06,2.009485979215242e-05,8.327180694323033e-06,3.7483873711607885e-06,3.395481940060563e-07,1.2973291632079054e-06,1.0467690572113497e-06,0.0006712079630233347,0.00021937019482720643,0.00011380852811271325,0.0004004230722784996,2.9507014914997853e-05,3.4580887586344033e-05,0.0001296082918997854,0.0013279400300234556,0.00021254224702715874,2.4627530365251005e-05,0.00047327004722319543,0.9867737889289856,0.00029290857492014766,1.071553938913894e-07,4.6591208047175314e-06,9.333428170066327e-05,1.6327694538631476e-05,0.0001513651222921908,0.0009263292886316776,0.00017935733194462955,0.0004285977338440716,6.253182800719514e-05,6.245982604013989e-06,4.537691711448133e-05,1.7881790199680836e-06,0.0007535608601756394,0.00039501613355241716,0.0003263134858570993,2.8250880859559402e-05,4.194075700070243e-06,1.6798940123408101e-06,3.593984729377553e-05,4.853951031691395e-05,0.00021074744290672243,0.001282118377275765,0.00019270938355475664,4.851889571000356e-06,1.5296569699785323e-06,0.00018974646809510887,4.340212035458535e-05,5.8418816479388624e-05,7.482167711714283e-05,0.00039427238516509533,8.574729690735694e-06,6.746685539837927e-05,6.149540422484279e-05
3143,7.683532743385513e-08,1.3099744933242619e-07,1.758335521628851e-08,4.8582915468387e-10,3.392055134554539e-07,5.560780778068874e-07,8.61812843311327e-11,4.707412415427825e-08,0.994437038898468,3.3379271568989566e-10,8.350457392225508e-06,4.3632545043692517e-07,3.9254036132696513e-10,3.393392944417428e-08,3.894286670913516e-09,3.483170871732e-07,3.0678518059268356e-10,2.6915722983744672e-08,4.784930496271045e-08,2.625085016916273e-06,3.825867224804824e-06,1.0956279083984555e-06,3.3771391239056925e-10,4.768630645912708e-08,2.8552296527095677e-08,6.663260592176812e-07,5.869836240890436e-05,3.4702964057942154e-08,0.0052606090903282166,1.916068015361816e-07,3.5342594628673396e-08,2.70328683882326e-08,2.7820042305393144e-05,6.686247389087185e-11,3.674964221822563e-10,9.345545549876988e-06,2.9569257549155736e-06,3.5186914493223753e-10,1.0833824115596968e-10,5.86812864966646e-09,1.8414304747693677e-07,1.3237302809443463e-08,3.084297539590608e-10,8.265025996934128e-08,6.800562550779432e-05,4.226577857480152e-06,4.0975595538839116e-07,4.963510491506895e-08,1.8507431377656758e-05,6.639578487011022e-07,9.111762483371422e-05,1.1864140958550706e-07,1.066294830209813e-09,1.9829529129822276e-09,2.5179336393676977e-09,3.758744426818339e-09,4.31266400369168e-09,9.10979364859843e-12,2.9172150806111574e-11,5.577602451012353e-07,5.775166869170789e-07
3144,0.0010564374970272183,9.522960317553952e-05,1.2948608855367638e-05,7.843581261113286e-05,1.7659678633208387e-05,0.00016380869783461094,1.0994044714607298e-05,4.687819819082506e-05,5.886970757273957e-05,1.2530688763945363e-05,3.559435572242364e-05,9.733822707858053e-07,1.0385562063675025e-06,1.8772912824260857e-07,1.9884490029653534e-05,9.252829477190971e-05,1.1622669262578711e-05,3.6008841561852023e-06,5.536858679988654e-06,3.3634473766142037e-06,9.408203140992555e-07,2.0348988982732408e-05,1.5453877495019697e-05,4.236259428580524e-06,0.00045677003799937665,2.369803496549139e-06,0.9706200361251831,5.723503818444442e-06,1.4290076251199935e-06,0.00010953977471217513,0.00011418137000873685,9.546796718495898e-06,0.0010643990244716406,0.0002647580695338547,0.0002976799733005464,2.5708615794428624e-05,4.8045920266304165e-05,5.471387112265802e-07,4.83461408293806e-05,9.30279384192545e-06,4.753440407512244e-06,1.5865007298998535e-05,1.8142349290428683e-05,7.965861186676193e-06,4.365736913314322e-06,3.2496172934770584e-05,5.3538151405518875e-06,0.00013399930321611464,0.004799704533070326,0.0010462405625730753,0.0024523944593966007,1.4889667454554e-06,2.5127515073108952e-06,2.2143030946608633e-06,6.53146198601462e-05,1.1047429779864615e-06,1.5160610473685665e-06,7.855003059376031e-05,0.0001422568311681971,3.0327206332003698e-05,0.016305863857269287
