id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
3135,0.0009616677416488528,0.0010524550452828407,0.00011145822645630687,3.947324785258388e-06,9.867588232737035e-05,0.0011151258368045092,3.159371408401057e-05,7.891858695074916e-05,9.976808541978244e-06,9.565248149101535e-08,0.0013481564819812775,2.9227152481325902e-05,1.238826598637388e-06,0.0004181177937425673,0.0005480287945829332,0.004049531649798155,2.1968282453599386e-05,0.00013476800813805312,0.0005238225567154586,0.0005590453511103988,0.004166486673057079,0.00010360057058278471,7.018214091658592e-05,0.0012945496710017323,0.000917991972528398,0.00010811805259436369,0.0007979701040312648,1.81683153641643e-05,6.497463618870825e-05,5.671696999343112e-05,1.5470175185328117e-06,9.640548341849353e-06,0.003299262374639511,0.0033201794140040874,0.00012509302177932113,4.756819907925092e-05,4.5807708374923095e-05,0.0007438068860210478,0.0001488257257733494,2.1929679860477336e-05,0.0006182180368341506,9.677453635958955e-05,0.5475683212280273,0.4122985005378723,0.0034807915799319744,0.0003489414229989052,0.0013556982157751918,7.944209983179462e-07,0.00011118240945506841,0.00436920253559947,4.0408584027318284e-05,7.180106877058279e-06,4.3471897015479044e-07,1.092423281079391e-05,1.2187826541776303e-05,1.3715029126615264e-05,0.0011217585997655988,2.791676342894789e-05,2.6010889996541664e-05,0.0018619762267917395,0.00016878019960131496
3136,1.932103987201117e-05,7.238914986373857e-05,1.1978569318671362e-06,2.911817986728238e-08,2.275503220516839e-06,4.403952516440768e-06,8.773516242399637e-07,2.8885897336294875e-05,0.12885452806949615,8.76046328812663e-07,0.0002206825593020767,0.0001605311263119802,1.9777630768658128e-06,8.3586610344355e-06,6.287095311563462e-05,0.0002677275915630162,6.70804567448613e-08,8.732008609513287e-06,2.564658871051506e-06,7.670355989830568e-05,1.1878511031682137e-05,5.893255729461089e-05,3.217167332536519e-08,3.919823484466178e-06,2.5596757041057572e-05,2.8704595024464652e-05,0.0028397648129612207,3.118361291853944e-06,0.8248451948165894,0.0008247819496318698,1.2366288501652889e-05,6.208125569173717e-07,0.002498820424079895,1.647542740101926e-05,1.5665060004721454e-07,7.559538789791986e-05,7.114021718734875e-05,2.0007043985970085e-06,9.989926184061915e-06,0.0007034345762804151,9.82269625637855e-07,4.67646543711453e-07,6.908625778123678e-07,0.0001619155373191461,2.0847515770583414e-05,0.0005447953590191901,0.0001113193211494945,2.3806433091522194e-05,0.014199556782841682,0.00900054071098566,0.00012509559746831656,0.00015515823906753212,4.625355722964741e-05,1.6240367983755277e-07,1.3440863767755218e-05,2.0537156615318963e-06,6.503573217742087e-07,7.100800303305732e-08,1.3441842838801676e-06,7.702992297708988e-05,0.01368611492216587
3137,0.0005883704288862646,0.0073760272935032845,7.466925353583065e-07,6.82663824136398e-07,1.4763442379717162e-07,6.216913789103273e-06,0.0005947446334175766,2.7024234441341832e-05,6.287790910164404e-08,3.688530725298733e-08,6.893717363709584e-05,5.563260287999583e-07,0.0002018601808231324,9.025460713019129e-06,0.003272563684731722,0.00026588962646201253,9.006570508063305e-06,2.501099879737012e-05,5.215665169089334e-06,8.968065230874345e-05,9.65188633017533e-07,6.163954253679549e-07,4.629071881367963e-08,6.760227734048385e-06,0.0007100683287717402,3.157711603307689e-07,4.313927638577297e-05,7.767519491608255e-06,0.00039969198405742645,0.37094351649284363,1.3257169939606683e-07,1.3767801647190936e-05,0.002492777770385146,0.004476502072066069,0.005696933250874281,1.462650288885925e-06,1.7027583680828684e-06,0.00047349039232358336,0.017760248854756355,0.0007623182609677315,1.678859189269133e-05,7.2704560807324015e-06,0.20869645476341248,0.3650527894496918,0.00041010131826624274,0.0028198990039527416,2.6944846467813477e-05,2.3642975065740757e-05,0.0008599368156865239,0.002434732625260949,8.072901209743577e-07,8.791461141299806e-07,2.8212341476319125e-06,2.2635658680769666e-08,1.2355734725133516e-05,4.516954366096115e-09,0.00016679985856171697,1.400149187702482e-07,1.3586226486950181e-05,0.0003265461709816009,0.0027935311663895845
3138,0.004107028711587191,0.00011147656186949462,8.906760922400281e-05,0.0010771207744255662,9.080764357349835e-06,0.00012870570935774595,9.08690199139528e-05,5.952212814008817e-05,0.00018607241509016603,1.6637122826068662e-05,0.0002364491519983858,2.1169111278140917e-05,9.42146925808629e-06,2.7643095563689712e-06,9.020625293487683e-05,0.0010434620780870318,8.536430868844036e-06,1.4488285160041414e-05,9.818440048547927e-06,2.834124825312756e-05,7.011704838078003e-06,0.0002417117648292333,7.592565088998526e-05,3.0426981538766995e-05,4.894018638879061e-05,8.920849722926505e-06,0.8880859613418579,3.328390812384896e-05,0.0001298392890021205,0.0005072111380286515,0.00022917457681614906,2.0093631974305026e-05,0.005016826558858156,0.0005690777325071394,0.00041542627150192857,0.00042972754454240203,0.0006584930815733969,9.656877409724984e-06,3.797526005655527e-05,0.0002889172174036503,3.904649474861799e-06,3.0190221878001466e-05,2.4907491024350747e-05,0.00024674320593476295,1.8832195110007888e-06,3.502220715745352e-05,1.3151337043382227e-05,0.0002055050281342119,0.029079433530569077,0.020718049257993698,0.002323234686627984,0.00014507373271044344,1.2301161405048333e-05,2.3102809791453183e-05,0.0005852730828337371,4.931254807161167e-05,4.640372026187833e-06,8.179682481568307e-05,9.063845936907455e-05,2.7168232918484136e-05,0.04211386293172836
3139,0.00020233742543496192,5.3015035518910736e-05,1.164170589618152e-05,0.00013292208313941956,0.0012909163488075137,0.00011980986164417118,5.911155767535092e-06,2.565340537330485e-06,8.878968401404563e-06,1.942132985277567e-05,3.7372308725025505e-05,2.1412236037576804e-06,2.2114889475233213e-08,9.943844361259835e-07,8.515388572050142e-07,3.809560075751506e-05,9.04634507605806e-05,2.5811357772909105e-05,0.00012791492918040603,1.6924348074098816e-06,1.411001903761644e-05,8.212111424654722e-06,9.939579467754811e-05,2.8867845685454085e-05,1.0580077287158929e-05,0.00027051172219216824,0.9957095384597778,4.0332533899345435e-06,3.89479630769074e-08,1.8931088163753884e-07,7.672190258745104e-05,3.3733699638105463e-06,4.944382089888677e-05,0.0002627047651913017,9.851582035480533e-06,2.5591889425413683e-05,6.838328408775851e-05,1.2154197293057223e-06,1.0291419130226132e-05,1.1982329795046098e-07,4.566513598547317e-05,0.00014209793880581856,4.6675236262672115e-06,2.273311793032917e-06,7.532167387580557e-07,4.6377084572668537e-07,7.440082299581263e-06,7.650961379113141e-06,9.740771929500625e-05,0.0005972754443064332,6.379891419783235e-05,7.275365305758896e-07,4.4851738323359314e-08,4.9173836487170774e-06,2.49891854764428e-05,2.1111716250743484e-06,1.0756649544418906e-06,2.8787948394892737e-05,1.0825793651747517e-05,8.124161831801757e-05,4.985048872185871e-05
3140,0.00037971854908391833,7.334459041885566e-06,7.306760380743071e-05,0.0003185654932167381,0.00018420678679831326,0.0013444569194689393,6.0372396546881646e-05,0.001057373476214707,3.159580592182465e-05,6.587471034436021e-06,0.00044536092900671065,4.678045115724672e-06,4.954732048645383e-06,4.132481535634724e-06,0.00010684736480470747,0.0010003779316321015,2.694290969884605e-06,4.8630226956447586e-05,2.4956967536127195e-05,4.9362606659997255e-05,1.7893918993650004e-05,7.44335848139599e-05,0.0027507671620696783,0.00016709064948372543,0.0009353653294965625,0.000219398905755952,0.04994451254606247,1.3751023288932629e-05,1.595971298229415e-05,6.723145816067699e-06,0.0007630520849488676,0.0004936870536766946,0.0011629334185272455,0.00035516172647476196,0.0005294595612213016,0.0004061580984853208,6.623855733778328e-05,2.9280129183462122e-06,0.00010266156459692866,3.45379339705687e-05,0.00012403831351548433,6.395871605491266e-05,1.3477378161041997e-05,1.8374232240603305e-05,2.7593512641033158e-05,1.1762467693188228e-05,7.457513129338622e-05,2.0180434148642235e-05,0.015721404924988747,0.03488713502883911,0.884149432182312,5.0791997637134045e-05,1.074341435014503e-05,0.00013850224786438048,0.00031079910695552826,2.7155303541803733e-05,6.034945272404002e-06,3.4379416320007294e-05,0.0008242462063208222,7.646757148904726e-05,0.00019111415895167738
3141,5.473411420098273e-06,9.431136049897759e-07,8.236251005655504e-07,5.391758008954639e-07,9.601324109098641e-07,7.697803994233254e-08,7.018848835471658e-10,4.5349162292041e-07,7.858498207724551e-08,5.4280281658325436e-11,3.1200826811073057e-07,1.4385573843256338e-09,3.4659223407951245e-11,1.2936562043819322e-08,6.37760844135471e-10,2.0971050616935827e-05,2.877714280202781e-07,2.5018784072017297e-05,0.9991265535354614,2.1196179659455083e-05,1.7604531876713736e-06,6.918953943113593e-08,1.4399641656837048e-07,1.2294790963096602e-07,2.0760920094176072e-08,0.000532903301063925,2.494097941507789e-07,6.603220725764913e-08,4.4026386092355096e-08,1.3230014417331404e-08,3.9676319119053005e-08,6.733152417837118e-07,2.1652706436725566e-06,8.907736628316343e-07,5.082791631139116e-06,0.00015202710346784443,1.869602028747863e-09,7.29886995287643e-09,2.4464910097776738e-08,3.4164757134469426e-10,5.113236966280965e-06,5.422115805231442e-07,1.530570671093301e-06,1.673390215728432e-05,1.6935864550760016e-06,5.505353328771889e-07,4.107901645511447e-07,1.7090362458560548e-09,7.771076582230307e-08,5.941161816735985e-06,2.7374289857107215e-07,3.571445916783489e-10,2.9184171745910703e-10,1.7805332763742854e-09,9.222730135149959e-09,6.1271387963302004e-09,6.467638741014525e-05,1.3012721638006042e-06,1.4330144848528903e-09,1.134012677539431e-06,4.425200827995468e-08
3142,0.00040513271233066916,7.315458060475066e-05,0.0002482006384525448,0.0008610872318968177,0.00011243343760725111,0.0007658945396542549,6.07368519922602e-06,5.197315476834774e-05,9.696191227703821e-06,1.7313034277322004e-06,3.617492984631099e-05,2.1191146970522823e-06,1.0834774855084106e-07,1.676648707871209e-06,8.730152103453293e-07,0.0008094026707112789,8.42055378598161e-05,6.94096161169e-05,0.0001786574866855517,1.7691056200419553e-05,3.37924029736314e-05,6.787679012631997e-05,0.002003258327022195,0.000250904617132619,3.966791700804606e-05,0.00023234824766404927,0.9871929883956909,3.8692371163051575e-05,1.5652804563615064e-07,1.2150150041634333e-06,6.744382699253038e-05,8.074229299381841e-06,0.0001725352049106732,0.00031665904680266976,9.444613533560187e-05,0.00014638669381383806,4.780663948622532e-05,5.942013558524195e-06,1.1637982424872462e-05,3.5083988336737093e-07,0.0004390922258608043,0.0005080309929326177,0.00010944427049253136,5.0899900088552386e-05,6.3886172938509844e-06,2.3276227238966385e-06,2.9129840186215006e-05,1.1809172974608373e-05,0.00025507569080218673,0.0021419308613985777,0.0009908181382343173,4.545891442830907e-06,5.265321334491091e-08,4.4929500290891156e-05,9.335757204098627e-05,2.4578515876783058e-05,1.0805800229718443e-05,0.0006887755007483065,1.371043617837131e-05,4.6500943426508456e-05,5.986085670883767e-05
3143,2.1506068037524528e-07,8.586206377003691e-07,3.4880823562843943e-08,2.5912782336545703e-11,2.8498763526840776e-07,1.4567651760444278e-06,8.438680865197057e-09,2.482660875102738e-06,0.99327152967453,5.762160082412038e-09,8.25860297481995e-06,3.2828806979523506e-06,2.710080493351086e-10,1.3558399132307386e-06,9.83538825494179e-07,1.2989667084184475e-05,6.186632872662301e-10,1.8899258691362775e-07,1.8043657235011779e-07,4.718137915915577e-06,1.1289960184512893e-06,3.201030722266296e-06,6.59753085496817e-10,2.005228623147559e-07,5.404489797911083e-07,8.953007636591792e-06,9.640641656005755e-05,1.8787776667750222e-08,0.0061731054447591305,1.4141437532089185e-07,2.647441590397648e-07,2.9597588824259446e-09,4.748202263726853e-05,1.3965225775791623e-07,1.1883127815082162e-10,1.8426110273139784e-06,3.6056694625585806e-06,3.53844562539507e-08,4.427245681171144e-09,5.343436555449443e-07,2.8819698627557955e-08,1.3907593299222754e-08,3.0607378853630962e-09,2.3326197151618544e-06,4.357301349955378e-06,0.00010110416042152792,3.870846285281004e-06,1.0753747403668967e-07,0.0001457474281778559,5.398567736847326e-05,7.731117875664495e-06,2.2266037831286667e-06,7.293466808278026e-08,2.618347982874525e-09,1.096251907029e-07,4.1040895126798205e-08,1.2420047212913232e-08,2.6016113707783006e-09,1.5623845328605057e-08,2.4398741516051814e-06,2.9423496016534045e-05
3144,0.0011139947455376387,0.00012645918468479067,5.913993845751975e-06,0.0001998046354856342,2.2191392417880706e-05,0.00019274487567599863,2.272321034979541e-05,2.2409762095776387e-05,5.363194941310212e-05,1.1464373983471887e-06,2.764192504400853e-05,3.991506787315302e-07,2.212292713466013e-07,2.013422033542156e-07,1.2848891856265254e-05,0.0002928510948549956,1.122607591241831e-05,1.0592428225209005e-05,6.636782927671447e-06,6.546993972733617e-06,9.11187555630022e-07,3.958001616410911e-05,2.9486673156498e-05,3.322788415971445e-06,3.894743713317439e-05,8.286672709800769e-06,0.9625336527824402,6.156904419185594e-06,3.3365472518198658e-06,6.212283915374428e-05,9.831723582465202e-05,8.832724233798217e-06,0.0010695037199184299,0.0013488351833075285,0.0006294753984548151,5.78677500016056e-05,5.487887392519042e-05,1.5403909401356941e-06,5.261605565465288e-06,8.669082490087021e-06,3.042727712454507e-06,3.158686013193801e-05,1.8400229464532458e-06,7.0980868258629926e-06,8.584241868447862e-07,6.817991561547387e-06,5.798262918688124e-06,3.961918264394626e-05,0.006148520391434431,0.004312579054385424,0.014804782345890999,1.711382765279268e-06,5.061612000645255e-07,4.6710561036888976e-06,6.988137465668842e-05,1.5283856100722915e-06,7.145372933337057e-07,0.00017011750605888665,7.338831346714869e-05,2.008983756240923e-05,0.006155591923743486
