id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
3135,0.00048248385428451,0.0014000105438753963,4.041882493766025e-05,2.1575956452579703e-06,2.703567224671133e-05,0.0003900292213074863,0.0001649511541472748,5.955946835456416e-05,6.824405772931641e-06,3.710724172378832e-07,0.00046283454867079854,2.994146416313015e-05,1.4376564649865031e-06,0.00010033095168182626,0.000263517489656806,0.002184504410251975,3.8369187677744776e-05,7.577102951472625e-05,9.028830390889198e-05,0.00027289544232189655,0.0007773247198201716,0.00011138247646158561,1.6497970136697404e-05,0.00047237929538823664,0.000975109520368278,0.00011619699944276363,0.00044193235225975513,8.344043635588605e-06,5.383601546782302e-06,0.00013280891289468855,1.0218529951089295e-06,1.024782977765426e-05,0.0006444518221542239,0.00350179523229599,0.0002883876150008291,2.8860329621238634e-05,7.359317351074424e-06,0.0009176839957945049,0.0001281391887459904,5.213706572249066e-06,0.00021656234457623214,3.454018587945029e-05,0.518032431602478,0.4598068296909332,0.001209332956932485,0.0006719642551615834,0.00045708977268077433,1.967392108781496e-06,6.407548062270507e-05,0.0013010900001972914,5.015634997107554e-06,3.358590447533061e-06,5.660123179040966e-07,3.9321830627159216e-06,1.4043459486856591e-05,4.39298082710593e-06,0.001961290370672941,2.342751577089075e-05,7.146220923459623e-06,0.0013302970910444856,0.00016641526599414647
3136,1.4362721231009346e-05,1.2578042515087873e-05,2.815734774230805e-07,3.025729355954354e-08,4.588674528349657e-06,1.4655402992502786e-05,8.826127668726258e-07,0.00010355067206546664,0.35889846086502075,2.574400468802196e-06,0.0009738531662151217,0.00012638857879210263,4.570837518258486e-06,1.152737809206883e-06,4.755026748171076e-05,0.00014512240886688232,3.640633039481145e-08,3.2301970350090414e-05,2.2122060272522504e-06,0.0002139366406481713,2.0596335161826573e-06,8.571677426516544e-06,2.9069465057318666e-08,1.182748519568122e-06,1.8778053345158696e-05,6.181964272400364e-05,0.0077653853222727776,7.948757456688327e-07,0.5619108080863953,0.0020871751476079226,2.4510542061761953e-05,6.631499900322524e-07,0.004003407433629036,4.566086317936424e-06,8.426879816170185e-08,1.7778280380298384e-05,2.8576692784554325e-05,2.2821954814844503e-07,9.18933619686868e-06,0.0001960655936272815,2.9834171755283023e-07,8.424802899753558e-07,7.011942102508328e-07,7.433810242218897e-05,0.00028919189935550094,9.529913950245827e-05,8.442991384072229e-05,1.1036112482543103e-05,0.030293753370642662,0.00957794114947319,0.0013722660951316357,0.00024020031560212374,5.36210645805113e-05,3.076391053014049e-08,1.1138945410493761e-05,9.491878927292419e-07,2.547426447563339e-07,2.287445433069024e-08,6.276264230109518e-06,0.00010475029557710513,0.021041957661509514
3137,0.00013844920613337308,0.0012074691476300359,1.1324721072014654e-07,1.7500418891813752e-07,3.6186751373179504e-08,1.9166222955391277e-06,0.0017168463673442602,1.199675170937553e-05,3.157854422397577e-08,5.4465953525095756e-08,8.689223614055663e-05,4.966746018908452e-07,0.00045953449443913996,2.037811327681993e-06,0.004851844161748886,0.00023964761930983514,2.030015764376003e-07,7.547122550022323e-06,1.2319284223849536e-06,9.716727072373033e-05,1.1682159595238772e-07,1.2537636848719558e-06,1.4991082153414936e-08,2.786619461403461e-06,0.00045711820712313056,1.4058716146791994e-07,1.7982885765377432e-05,3.739456246876216e-07,2.7636520826490596e-05,0.5802208185195923,2.5382234980497742e-08,9.504149602435064e-06,0.000949610024690628,0.0053822253830730915,0.003718750551342964,1.47856201238028e-06,6.041044997573408e-08,1.5623998478986323e-05,0.036588139832019806,0.00015200229245238006,1.0621575086133817e-07,1.3766587017016718e-06,0.08970212936401367,0.2677614688873291,0.0001653180515859276,0.00045067787868902087,1.4159724742057733e-05,6.657783615082735e-06,0.000833739701192826,0.0009192926809191704,4.933316404276411e-07,1.1618101325439056e-07,8.408454959862866e-06,5.152190230006681e-09,2.917558049375657e-05,4.1209888279603035e-10,0.000122609460959211,1.3336510562567128e-08,1.1417521818657406e-05,0.000129988111439161,0.0034735877998173237
3138,0.0012169505935162306,1.1418283975217491e-05,3.728281444637105e-05,0.0008972032810561359,1.450372678846179e-06,4.871346754953265e-05,1.9910678020096384e-05,1.3844834938936401e-05,1.3665859114553314e-05,3.839682904072106e-05,0.00012130686081945896,4.936430741508957e-06,1.1391431144147646e-05,2.078872114452679e-07,0.00011220318265259266,0.00035096833016723394,8.084218166004575e-07,2.4600378765171627e-06,1.4054452321943245e-06,1.1359857126080897e-05,5.206269406698993e-07,0.00023714269627816975,3.13000928144902e-05,1.6400963431806304e-05,3.766680310945958e-05,3.0217440780688776e-06,0.9422131776809692,6.231633051356766e-06,2.0849973225267604e-05,0.00014701698091812432,0.00010951352305710316,3.3603269002924208e-06,0.0016734192613512278,0.00010464860679348931,6.448261410696432e-05,0.00010072436271002516,0.00010043902875622734,3.7389062867987377e-07,5.6242948630824685e-05,0.00019115133909508586,1.8155223813209886e-07,1.8866436221287586e-05,4.5249462345964275e-06,5.836773925693706e-05,3.5750053939409554e-07,7.729096068942454e-06,2.6383927433926146e-06,0.00011220721353311092,0.02182707004249096,0.0073796422220766544,0.0012140361359342933,1.865096783149056e-05,3.295624537713593e-06,4.323143002693541e-06,0.0002672922855708748,1.0739096978795715e-05,5.976937700324925e-07,8.684901331434958e-06,9.709024743642658e-05,5.529482223209925e-06,0.020924661308526993
3139,0.0009978709276765585,0.00010313894745195284,7.917357834230643e-06,0.0002968476910609752,0.0025790976360440254,0.0001761362364050001,3.6180833831167547e-06,5.375580258260015e-06,1.4608418496209197e-05,5.0489517889218405e-05,3.490968083497137e-05,4.500559043663088e-06,2.6758209870081373e-08,7.214362085505854e-07,4.932061074214289e-06,8.314673323184252e-05,6.890689110150561e-05,3.949691745219752e-05,0.00033567420905455947,5.751080607296899e-06,8.31234865472652e-06,1.649758269195445e-05,0.00010542105883359909,4.407497908687219e-05,3.218494384782389e-05,0.0003816114622168243,0.9918121099472046,5.270586370897945e-06,1.0706885689160117e-07,4.2180104742328695e-07,6.362607382470742e-05,3.0424257602135185e-06,0.0001734928082441911,0.0005522831343114376,4.032240394735709e-05,9.430632781004533e-05,5.5781903938623145e-05,1.182696678370121e-06,2.6557496312307194e-05,3.5361932759769843e-07,7.649137114640325e-05,0.00020715540449600667,1.4893487787048798e-05,1.1394977263989858e-05,3.790076448240143e-07,1.3160162097847206e-06,1.7620670405449346e-05,5.3836906772630755e-06,0.00012250723375473171,0.0008002999238669872,0.00011554281081771478,7.712557135164388e-07,8.192357370262471e-08,6.103179657657165e-06,1.678445187280886e-05,4.067277586727869e-06,7.90475223766407e-06,0.00013008744281250983,1.022152355290018e-05,0.00010179338278248906,0.00011913465277757496
3140,0.00040645283297635615,1.2131380344726495e-06,5.035552749177441e-05,0.00030852010240778327,6.899613799760118e-05,0.0010612176265567541,2.1916086552664638e-05,0.001076136133633554,1.0461493729962967e-05,5.113794395583682e-05,0.0005543851875700057,4.033607581277465e-07,9.662255251896568e-06,1.1682275271596154e-06,0.00018069276120513678,0.0005642283940687776,3.707998246227362e-07,1.0815354471560568e-05,7.406983058899641e-06,3.171128628309816e-05,3.1631093406758737e-06,3.322685734019615e-05,0.005040277726948261,0.00012912729289382696,0.0008545435848645866,7.78709290898405e-05,0.05231306701898575,1.588207169334055e-06,2.080179183394648e-05,8.039254453251488e-07,0.00035848113475367427,0.00013497566396836191,0.0030439284164458513,0.00011101793643319979,7.680391718167812e-05,0.00015486816118936986,8.384326793020591e-05,2.8690922704299737e-07,0.00010358919098507613,1.3236759514256846e-05,2.885910726035945e-05,7.091292354743928e-05,3.994047347077867e-06,5.585774488281459e-06,8.869329576555174e-06,2.048682972599636e-06,1.697089828667231e-05,6.423109880415723e-06,0.010383608750998974,0.022494805976748466,0.8981054425239563,1.1195330444024876e-05,3.941746854252415e-06,8.692624396644533e-05,0.00024265446700155735,1.3125793884682935e-05,2.0775116809090832e-06,1.3263158507470507e-05,0.0013862831983715296,3.384587762411684e-05,0.00010648064926499501
3141,3.659198739569547e-07,2.0894765029311202e-08,6.003256114439637e-09,8.501821469053539e-08,4.924418703922129e-07,1.2894336975932674e-07,7.008589542056853e-11,2.2805883403975713e-08,2.076902489989152e-07,5.468577847500544e-12,4.64453631110473e-09,4.1997436084351136e-10,3.783556313304709e-13,1.2022080379814337e-11,1.4500414757812052e-11,4.129135959374253e-06,7.169284721442182e-09,2.3778761715220753e-06,0.9998048543930054,1.3745078604188166e-06,1.9996803075628122e-06,1.6256220813914979e-09,5.200432529051113e-09,3.445350005293335e-09,7.93310556135296e-11,0.0001511431037215516,2.095442219740562e-08,1.5632434235968162e-10,1.907736191242293e-09,2.8215551423071972e-11,9.559123492763888e-10,3.665262537921876e-09,4.782243081535853e-07,5.810629755131913e-09,3.377371342594415e-07,2.5163075406453572e-05,1.2260216453174877e-10,6.732557653738036e-12,4.780434936790812e-10,7.807576633822588e-12,2.0729601146740606e-08,7.054100592540635e-08,1.9812761209436758e-08,9.76491378423816e-07,3.317911279054897e-09,4.820768673141629e-09,1.908750419943317e-07,2.799886711368771e-11,2.5122446345449134e-09,8.179092247928565e-08,2.1276957085092363e-08,9.013560731130354e-11,9.414936712193178e-12,4.664417116440056e-11,2.2547436140385457e-11,4.921131280255508e-10,5.03049432154512e-06,2.730373260817487e-08,1.1320308839629645e-12,2.5667051772870764e-07,8.69687599713842e-10
3142,0.0017364919185638428,0.00024457945255562663,0.0003241615486331284,0.0015788886230438948,0.00022480383631773293,0.0007088093552738428,7.82480310590472e-06,0.0001739365397952497,1.158081431640312e-05,2.4880762794055045e-05,3.1926712836138904e-05,4.096574684808729e-06,2.0308948478486855e-07,1.532854753349966e-06,1.96452128875535e-06,0.0010500301141291857,0.00028918415773659945,8.767384861130267e-05,0.00017641614249441773,3.563788050087169e-05,2.1580000975518487e-05,0.00013045367086306214,0.0029005114920437336,0.0002731939312070608,0.0001280790165765211,0.0003481379826553166,0.9781910181045532,6.173206202220172e-05,2.1482192380517517e-07,2.7640660391625715e-06,0.00010868575191125274,1.9557581254048273e-05,0.0006132548442110419,0.0008416303317062557,0.00037635359331034124,0.0004604427667800337,6.644464156124741e-05,1.2744536434183829e-05,3.303940320620313e-05,7.092959322108072e-07,0.0007836214499548078,0.000735806708689779,0.00019382456957828254,8.274066203739494e-05,2.957848209916847e-06,7.631066182511859e-06,3.599943738663569e-05,1.3382023098529316e-05,0.0004077567718923092,0.0023544193245470524,0.0008091946365311742,5.282662186800735e-06,6.536208019269907e-08,0.00011464879207778722,0.00013723919983021915,3.744342757272534e-05,4.60122901131399e-05,0.0027052187360823154,2.295694503118284e-05,5.520116610568948e-05,0.00014333307626657188
3143,6.480399150632365e-08,4.6261243369372096e-07,2.2308044300700658e-09,1.1366844965277068e-11,3.944709874303953e-07,3.5898769965569954e-06,3.066718434752147e-09,4.742241799249314e-06,0.9954298734664917,1.077819167250027e-08,3.1994622986530885e-05,8.53223923513724e-07,7.201674812051806e-10,6.764911830714482e-08,3.5941062037636584e-07,2.283695039295708e-06,1.801878979357241e-09,3.8955712966526335e-07,7.94704178019856e-08,4.706389972852776e-06,8.604838797054981e-08,8.383894822827642e-08,1.1443500314012311e-10,6.636084126654396e-09,3.049633505725069e-07,1.090979185391916e-05,0.0002986527106259018,3.7022753751614346e-09,0.003607145044952631,1.7041340925061377e-06,3.1459822480428556e-07,1.8571315596460636e-09,6.714076880598441e-05,4.4111573060945375e-08,8.110547650153066e-11,5.5325152459317906e-08,5.00705425565684e-07,8.385533156740621e-09,5.124417779001078e-09,4.3067441168886944e-08,3.033570195043467e-08,8.221262781660243e-09,5.240631484326741e-09,7.400190042972099e-07,0.00010378356091678143,3.0171917387633584e-05,9.716748081700644e-07,7.120716816189088e-08,0.00016450416296720505,8.774641901254654e-05,5.032295666751452e-05,5.707855734726763e-07,4.757758631512843e-08,8.320442251852356e-11,2.852693548049956e-08,6.966438093058969e-09,2.1751429546412737e-09,5.920811618764787e-10,7.025442272379223e-08,2.1388009372458328e-06,9.190935816150159e-05
3144,0.0009675027686171234,0.00011012655158992857,3.6931203339918284e-06,0.00013087231491226703,1.0585808922769502e-05,0.00011294290743535385,8.625823284091894e-06,1.5989005987648852e-05,3.5077329812338576e-05,6.825691343692597e-06,4.165174323134124e-05,3.320473638268595e-07,5.447717512652162e-07,3.3783013719812516e-08,1.4857631867926102e-05,0.00019177359354216605,6.571041922143195e-06,5.336937192623736e-06,3.824549821729306e-06,5.76025831833249e-06,2.4487135874551313e-07,2.5175419068546034e-05,1.0182508049183525e-05,2.548616521380609e-06,6.109305104473606e-05,1.2605462870851625e-05,0.9644853472709656,1.3029791716689942e-06,2.7225194116908824e-06,8.292087295558304e-05,5.24790957570076e-05,3.950863629142987e-06,0.0017191959777846932,0.0006100534810684621,0.00018759958038572222,1.6131414668052457e-05,1.2501067431003321e-05,4.904646857539774e-07,2.1710508008254692e-05,1.090065052267164e-05,1.1688850918289972e-06,3.0070828870520927e-05,8.668527584632102e-07,3.364076519574155e-06,7.868071634220541e-07,8.424501174886245e-06,2.122103296642308e-06,3.4689226595219225e-05,0.00808473490178585,0.0021833949722349644,0.015194393694400787,1.8872492546506692e-07,2.063936790364096e-07,4.322983500060218e-07,2.0569159460137598e-05,4.4718950675814995e-07,2.9603546636280953e-07,3.0119388611637987e-05,0.00012602725473698229,1.6920997950364836e-05,0.0052686044946312904
